timestamp,funding_rate,mark_price,datetime
1759219200005,-2.524e-05,29.505,2025-09-30 08:00:00.005000+00:00
1759248000000,-6.12e-06,29.057,2025-09-30 16:00:00+00:00
1759276800000,0.0001,30.01099818,2025-10-01 00:00:00+00:00
1759305600000,0.0001,30.00405541,2025-10-01 08:00:00+00:00
1759334400000,1.998e-05,30.56888723,2025-10-01 16:00:00+00:00
1759363200000,9.717e-05,30.72,2025-10-02 00:00:00+00:00
1759392000013,-1.316e-05,30.567,2025-10-02 08:00:00.013000+00:00
1759420800000,-8.954e-05,29.995,2025-10-02 16:00:00+00:00
1759449600006,0.0001,30.96537232,2025-10-03 00:00:00.006000+00:00
1759478400006,0.0001,30.159,2025-10-03 08:00:00.006000+00:00
1759507200000,-5.156e-05,31.225,2025-10-03 16:00:00+00:00
1759536000001,0.0001,31.316,2025-10-04 00:00:00.001000+00:00
1759564800000,0.0001,30.79222083,2025-10-04 08:00:00+00:00
1759593600000,-0.00014455,29.91,2025-10-04 16:00:00+00:00
1759622400000,-0.00016766,30.10056861,2025-10-05 00:00:00+00:00
1759651200003,0.0001,31.067,2025-10-05 08:00:00.003000+00:00
1759680000009,-9.755e-05,30.224,2025-10-05 16:00:00.009000+00:00
1759708800004,-0.00018863,30.0516707,2025-10-06 00:00:00.004000+00:00
1759737600002,0.0001,30.29378355,2025-10-06 08:00:00.002000+00:00
1759766400004,0.0001,30.83220907,2025-10-06 16:00:00.004000+00:00
1759795200000,0.0001,30.61243267,2025-10-07 00:00:00+00:00
1759824000003,0.0001,30.09181838,2025-10-07 08:00:00.003000+00:00
1759852800000,-0.0001604,28.51987919,2025-10-07 16:00:00+00:00
1759881600000,4.142e-05,27.91439587,2025-10-08 00:00:00+00:00
1759910400006,-3.537e-05,28.27811312,2025-10-08 08:00:00.006000+00:00
1759939200002,-1.182e-05,28.276,2025-10-08 16:00:00.002000+00:00
1759968000001,0.0001,28.80678808,2025-10-09 00:00:00.001000+00:00
1759996800000,0.0001,28.35605981,2025-10-09 08:00:00+00:00
1760025600000,6.446e-05,27.95477882,2025-10-09 16:00:00+00:00
1760054400005,0.0001,28.374,2025-10-10 00:00:00.005000+00:00
