timestamp,funding_rate,mark_price,datetime
1769112000000,-3.134e-05,0.17401185,2026-01-22 20:00:00+00:00
1769126400005,5e-05,0.17512686,2026-01-23 00:00:00.005000+00:00
1769140800000,-8.52e-05,0.17896074,2026-01-23 04:00:00+00:00
1769155200000,5e-05,0.1794,2026-01-23 08:00:00+00:00
1769169600002,5e-05,0.1773,2026-01-23 12:00:00.002000+00:00
1769184000011,3.418e-05,0.17662028,2026-01-23 16:00:00.011000+00:00
1769198400000,-2.094e-05,0.1755,2026-01-23 20:00:00+00:00
1769212800011,7.44e-06,0.17514139,2026-01-24 00:00:00.011000+00:00
1769227200008,-2.147e-05,0.17584499,2026-01-24 04:00:00.008000+00:00
1769241600002,-6.525e-05,0.17544624,2026-01-24 08:00:00.002000+00:00
1769256000000,5e-05,0.17523816,2026-01-24 12:00:00+00:00
1769270400001,-0.00011189,0.1730002,2026-01-24 16:00:00.001000+00:00
1769284800008,4.156e-05,0.17345017,2026-01-24 20:00:00.008000+00:00
1769299200002,5e-05,0.174,2026-01-25 00:00:00.002000+00:00
1769313600000,1.119e-05,0.1721092,2026-01-25 04:00:00+00:00
1769328000011,5e-05,0.17231309,2026-01-25 08:00:00.011000+00:00
1769342400000,5e-05,0.1722899,2026-01-25 12:00:00+00:00
1769356800005,-1.191e-05,0.16875956,2026-01-25 16:00:00.005000+00:00
1769371200001,5e-05,0.16004195,2026-01-25 20:00:00.001000+00:00
1769385600000,5e-05,0.16298641,2026-01-26 00:00:00+00:00
1769400000000,-7.262e-05,0.16468114,2026-01-26 04:00:00+00:00
1769414400003,5e-05,0.16685779,2026-01-26 08:00:00.003000+00:00
1769428800000,5e-05,0.16556798,2026-01-26 12:00:00+00:00
1769443200000,3.104e-05,0.1666,2026-01-26 16:00:00+00:00
1769457600000,5e-05,0.1693,2026-01-26 20:00:00+00:00
1769472000002,5e-05,0.16895083,2026-01-27 00:00:00.002000+00:00
1769486400002,5e-05,0.16880647,2026-01-27 04:00:00.002000+00:00
1769500800000,5e-05,0.16830742,2026-01-27 08:00:00+00:00
1769515200006,5e-05,0.16724709,2026-01-27 12:00:00.006000+00:00
1769529600000,5e-05,0.1683,2026-01-27 16:00:00+00:00
1769544000000,2.86e-05,0.1711,2026-01-27 20:00:00+00:00
1769558400000,5e-05,0.17455512,2026-01-28 00:00:00+00:00
1769572800008,5e-05,0.173,2026-01-28 04:00:00.008000+00:00
1769587200000,5e-05,0.1729716,2026-01-28 08:00:00+00:00
1769601600005,5e-05,0.176,2026-01-28 12:00:00.005000+00:00
1769616000000,4.238e-05,0.1726684,2026-01-28 16:00:00+00:00
1769630400004,5e-05,0.17201169,2026-01-28 20:00:00.004000+00:00
1769644800000,4.658e-05,0.1727,2026-01-29 00:00:00+00:00
1769659200000,4.86e-05,0.1666,2026-01-29 04:00:00+00:00
1769673600009,5e-05,0.16571211,2026-01-29 08:00:00.009000+00:00
1769688000000,-3.835e-05,0.1633,2026-01-29 12:00:00+00:00
1769702400000,-0.00016122,0.1577,2026-01-29 16:00:00+00:00
1769716800004,3.82e-05,0.15515697,2026-01-29 20:00:00.004000+00:00
1769731200008,5e-05,0.15719824,2026-01-30 00:00:00.008000+00:00
1769745600005,5e-05,0.152,2026-01-30 04:00:00.005000+00:00
1769760000000,5e-05,0.154648,2026-01-30 08:00:00+00:00
1769774400005,5e-05,0.15667037,2026-01-30 12:00:00.005000+00:00
1769788800001,2.934e-05,0.1548,2026-01-30 16:00:00.001000+00:00
1769803200004,3.444e-05,0.1556,2026-01-30 20:00:00.004000+00:00
1769817600000,5e-05,0.15372361,2026-01-31 00:00:00+00:00
1769832000002,5e-05,0.1526,2026-01-31 04:00:00.002000+00:00
1769846400001,5e-05,0.1495,2026-01-31 08:00:00.001000+00:00
1769860800010,3.117e-05,0.14633343,2026-01-31 12:00:00.010000+00:00
1769875200009,3.371e-05,0.1393,2026-01-31 16:00:00.009000+00:00
1769889600012,-5.611e-05,0.1322,2026-01-31 20:00:00.012000+00:00
1769904000001,-3.11e-06,0.13863351,2026-02-01 00:00:00.001000+00:00
1769918400000,2.272e-05,0.1391,2026-02-01 04:00:00+00:00
1769932800004,4.47e-05,0.1404,2026-02-01 08:00:00.004000+00:00
1769947200004,4.588e-05,0.1391,2026-02-01 12:00:00.004000+00:00
1769961600000,5e-05,0.13590542,2026-02-01 16:00:00+00:00
1769976000004,2.89e-05,0.13690187,2026-02-01 20:00:00.004000+00:00
1769990400000,2.216e-05,0.13640724,2026-02-02 00:00:00+00:00
1770004800000,-2.43e-06,0.13720671,2026-02-02 04:00:00+00:00
1770019200014,-9.5e-07,0.13588456,2026-02-02 08:00:00.014000+00:00
1770033600009,3.295e-05,0.1378,2026-02-02 12:00:00.009000+00:00
1770048000000,3.74e-05,0.1436,2026-02-02 16:00:00+00:00
1770062400000,4.846e-05,0.13967632,2026-02-02 20:00:00+00:00
1770076800000,5e-05,0.14002967,2026-02-03 00:00:00+00:00
1770091200001,5e-05,0.13929695,2026-02-03 04:00:00.001000+00:00
1770105600007,5e-05,0.13951437,2026-02-03 08:00:00.007000+00:00
1770120000006,5e-05,0.1388,2026-02-03 12:00:00.006000+00:00
1770134400000,5e-05,0.1409,2026-02-03 16:00:00+00:00
1770148800009,2.923e-05,0.1376,2026-02-03 20:00:00.009000+00:00
1770163200002,4.374e-05,0.1372036,2026-02-04 00:00:00.002000+00:00
1770177600004,5e-05,0.1404,2026-02-04 04:00:00.004000+00:00
1770192000007,5e-05,0.1408,2026-02-04 08:00:00.007000+00:00
1770206400010,4.495e-05,0.13869551,2026-02-04 12:00:00.010000+00:00
1770220800000,2.211e-05,0.1344,2026-02-04 16:00:00+00:00
1770235200001,2.644e-05,0.1381,2026-02-04 20:00:00.001000+00:00
1770249600011,3.628e-05,0.13369912,2026-02-05 00:00:00.011000+00:00
1770264000001,-6.26e-06,0.13260277,2026-02-05 04:00:00.001000+00:00
1770278400000,-9.96e-06,0.12999997,2026-02-05 08:00:00+00:00
1770292800006,-5.313e-05,0.1269,2026-02-05 12:00:00.006000+00:00
1770307200007,-5.701e-05,0.12093365,2026-02-05 16:00:00.007000+00:00
1770321600000,-4.119e-05,0.1185,2026-02-05 20:00:00+00:00
1770336000000,-1.44e-06,0.114,2026-02-06 00:00:00+00:00
1770350400001,2.336e-05,0.11256289,2026-02-06 04:00:00.001000+00:00
1770364800001,2.27e-05,0.1157,2026-02-06 08:00:00.001000+00:00
1770379200003,-1.087e-05,0.11981588,2026-02-06 12:00:00.003000+00:00
1770393600000,-1.804e-05,0.1235,2026-02-06 16:00:00+00:00
1770408000005,2.164e-05,0.12738465,2026-02-06 20:00:00.005000+00:00
1770422400003,1.353e-05,0.1271,2026-02-07 00:00:00.003000+00:00
1770436800024,5e-05,0.1264758,2026-02-07 04:00:00.024000+00:00
1770451200000,3.908e-05,0.12214968,2026-02-07 08:00:00+00:00
1770465600007,5e-05,0.12226579,2026-02-07 12:00:00.007000+00:00
1770480000010,3.202e-05,0.12551376,2026-02-07 16:00:00.010000+00:00
1770494400000,2.641e-05,0.1262,2026-02-07 20:00:00+00:00
1770508800003,2.12e-05,0.1263082,2026-02-08 00:00:00.003000+00:00
1770523200002,1.952e-05,0.1243815,2026-02-08 04:00:00.002000+00:00
1770537600000,4.121e-05,0.12424572,2026-02-08 08:00:00+00:00
1770552000005,-1.28e-06,0.1253,2026-02-08 12:00:00.005000+00:00
1770566400000,-3.929e-05,0.12263025,2026-02-08 16:00:00+00:00
1770580800000,-1.487e-05,0.12135182,2026-02-08 20:00:00+00:00
1770595200002,1.14e-05,0.12013157,2026-02-09 00:00:00.002000+00:00
1770609600012,4.303e-05,0.12212054,2026-02-09 04:00:00.012000+00:00
1770624000001,4.965e-05,0.1191662,2026-02-09 08:00:00.001000+00:00
1770638400003,9.47e-06,0.11630709,2026-02-09 12:00:00.003000+00:00
1770652800007,-1.793e-05,0.11890387,2026-02-09 16:00:00.007000+00:00
1770667200006,1.125e-05,0.1214,2026-02-09 20:00:00.006000+00:00
1770681600000,2.988e-05,0.12035038,2026-02-10 00:00:00+00:00
1770696000000,5e-05,0.11735734,2026-02-10 04:00:00+00:00
1770710400007,4.786e-05,0.1152502,2026-02-10 08:00:00.007000+00:00
1770724800000,-4.893e-05,0.11504978,2026-02-10 12:00:00+00:00
1770739200000,-3.278e-05,0.1162,2026-02-10 16:00:00+00:00
1770753600007,-5.587e-05,0.11482735,2026-02-10 20:00:00.007000+00:00
1770768000000,5e-05,0.1144,2026-02-11 00:00:00+00:00
1770782400000,5e-05,0.11424045,2026-02-11 04:00:00+00:00
1770796800006,9.78e-06,0.1111,2026-02-11 08:00:00.006000+00:00
1770811200000,2.195e-05,0.10925471,2026-02-11 12:00:00+00:00
1770825600000,-6.229e-05,0.10989996,2026-02-11 16:00:00+00:00
1770840000003,-2.808e-05,0.1108,2026-02-11 20:00:00.003000+00:00
1770854400000,1.201e-05,0.11144039,2026-02-12 00:00:00+00:00
1770868800000,5e-05,0.11535441,2026-02-12 04:00:00+00:00
1770883200001,5e-05,0.1164,2026-02-12 08:00:00.001000+00:00
1770897600002,5e-05,0.1178,2026-02-12 12:00:00.002000+00:00
1770912000001,-3.29e-06,0.1153,2026-02-12 16:00:00.001000+00:00
1770926400006,3.548e-05,0.1161,2026-02-12 20:00:00.006000+00:00
1770940800007,5e-05,0.1191,2026-02-13 00:00:00.007000+00:00
1770955200000,4.984e-05,0.1163,2026-02-13 04:00:00+00:00
1770969600003,3.502e-05,0.11519196,2026-02-13 08:00:00.003000+00:00
1770984000000,2.027e-05,0.11535574,2026-02-13 12:00:00+00:00
1770998400005,2.606e-05,0.11898601,2026-02-13 16:00:00.005000+00:00
1771012800006,4.883e-05,0.12102735,2026-02-13 20:00:00.006000+00:00
1771027200002,3.998e-05,0.12085434,2026-02-14 00:00:00.002000+00:00
1771041600007,4.483e-05,0.12195435,2026-02-14 04:00:00.007000+00:00
1771056000004,2.768e-05,0.1219,2026-02-14 08:00:00.004000+00:00
1771070400000,-4.77e-05,0.1251,2026-02-14 12:00:00+00:00
1771084800002,2.328e-05,0.12614601,2026-02-14 16:00:00.002000+00:00
1771099200000,3.85e-06,0.1294,2026-02-14 20:00:00+00:00
1771113600000,-2.266e-05,0.12842332,2026-02-15 00:00:00+00:00
1771128000000,-2.059e-05,0.1288,2026-02-15 04:00:00+00:00
1771142400002,-1.007e-05,0.1295,2026-02-15 08:00:00.002000+00:00
1771156800005,-2.343e-05,0.12608443,2026-02-15 12:00:00.005000+00:00
1771171200000,4.032e-05,0.1232,2026-02-15 16:00:00+00:00
1771185600009,-2.648e-05,0.1198,2026-02-15 20:00:00.009000+00:00
1771200000001,-1.517e-05,0.12150603,2026-02-16 00:00:00.001000+00:00
1771214400004,-5.137e-05,0.1209,2026-02-16 04:00:00.004000+00:00
1771228800003,-0.00012657,0.11973613,2026-02-16 08:00:00.003000+00:00
1771243200000,5e-05,0.12089918,2026-02-16 12:00:00+00:00
1771257600000,-1.063e-05,0.1193,2026-02-16 16:00:00+00:00
1771272000009,3.913e-05,0.1206502,2026-02-16 20:00:00.009000+00:00
1771286400008,5e-05,0.1231,2026-02-17 00:00:00.008000+00:00
1771300800003,5e-05,0.1227,2026-02-17 04:00:00.003000+00:00
1771315200001,5e-05,0.122,2026-02-17 08:00:00.001000+00:00
1771329600000,5e-05,0.1203,2026-02-17 12:00:00+00:00
1771344000002,1.946e-05,0.12020043,2026-02-17 16:00:00.002000+00:00
1771358400002,5e-05,0.1213,2026-02-17 20:00:00.002000+00:00
1771372800000,5e-05,0.1204,2026-02-18 00:00:00+00:00
1771387200000,1.286e-05,0.1205496,2026-02-18 04:00:00+00:00
1771401600000,1.597e-05,0.1214,2026-02-18 08:00:00+00:00
1771416000007,4.27e-06,0.11951007,2026-02-18 12:00:00.007000+00:00
1771430400011,-3.283e-05,0.1193,2026-02-18 16:00:00.011000+00:00
1771444800004,-5.25e-06,0.11478685,2026-02-18 20:00:00.004000+00:00
1771459200013,4.1e-07,0.11492277,2026-02-19 00:00:00.013000+00:00
1771473600003,2.486e-05,0.11510609,2026-02-19 04:00:00.003000+00:00
1771488000000,-3.654e-05,0.11425557,2026-02-19 08:00:00+00:00
1771502400011,1.1e-06,0.11234207,2026-02-19 12:00:00.011000+00:00
1771516800003,3.13e-06,0.10871388,2026-02-19 16:00:00.003000+00:00
1771531200000,5.54e-06,0.1112,2026-02-19 20:00:00+00:00
1771545600000,5e-05,0.11081984,2026-02-20 00:00:00+00:00
1771560000003,4.86e-05,0.11084979,2026-02-20 04:00:00.003000+00:00
1771574400000,-1.42e-05,0.11044028,2026-02-20 08:00:00+00:00
1771588800000,-8.651e-05,0.11000767,2026-02-20 12:00:00+00:00
1771603200000,-6.312e-05,0.1125,2026-02-20 16:00:00+00:00
1771617600000,5e-05,0.111,2026-02-20 20:00:00+00:00
1771632000004,3.683e-05,0.11122685,2026-02-21 00:00:00.004000+00:00
1771646400000,-2.04e-06,0.11030824,2026-02-21 04:00:00+00:00
1771660800000,-5.124e-05,0.1098,2026-02-21 08:00:00+00:00
1771675200013,-1.845e-05,0.1114,2026-02-21 12:00:00.013000+00:00
1771689600005,-0.00014255,0.10986733,2026-02-21 16:00:00.005000+00:00
1771704000000,-2.649e-05,0.10895043,2026-02-21 20:00:00+00:00
1771718400001,-7.068e-05,0.10793871,2026-02-22 00:00:00.001000+00:00
1771732800008,-0.00010583,0.10490209,2026-02-22 04:00:00.008000+00:00
1771747200004,-0.00012049,0.10328522,2026-02-22 08:00:00.004000+00:00
1771761600008,-6.087e-05,0.10365517,2026-02-22 12:00:00.008000+00:00
1771776000000,-5.221e-05,0.10139467,2026-02-22 16:00:00+00:00
1771790400000,-3.221e-05,0.10044999,2026-02-22 20:00:00+00:00
1771804800001,-0.00012014,0.0999,2026-02-23 00:00:00.001000+00:00
1771819200000,2.245e-05,0.09650787,2026-02-23 04:00:00+00:00
1771833600000,1.907e-05,0.09885023,2026-02-23 08:00:00+00:00
1771848000003,4.446e-05,0.1011,2026-02-23 12:00:00.003000+00:00
1771862400000,2.075e-05,0.099,2026-02-23 16:00:00+00:00
1771876800000,3.075e-05,0.0976,2026-02-23 20:00:00+00:00
1771891200007,5e-05,0.09839807,2026-02-24 00:00:00.007000+00:00
1771905600000,-7.922e-05,0.0963,2026-02-24 04:00:00+00:00
1771920000000,-1.267e-05,0.0955,2026-02-24 08:00:00+00:00
1771934400000,-2.069e-05,0.0952,2026-02-24 12:00:00+00:00
1771948800001,4.684e-05,0.0988,2026-02-24 16:00:00.001000+00:00
1771963200002,4.695e-05,0.0987,2026-02-24 20:00:00.002000+00:00
1771977600001,2.76e-06,0.0979,2026-02-25 00:00:00.001000+00:00
1771992000000,-4.02e-06,0.0996,2026-02-25 04:00:00+00:00
1772006400007,-2.17e-06,0.1007,2026-02-25 08:00:00.007000+00:00
1772020800000,5e-05,0.1014511,2026-02-25 12:00:00+00:00
1772035200000,4.561e-05,0.10667711,2026-02-25 16:00:00+00:00
1772049600006,5e-05,0.1116,2026-02-25 20:00:00.006000+00:00
1772064000000,5e-05,0.10938624,2026-02-26 00:00:00+00:00
1772078400000,5e-05,0.1093,2026-02-26 04:00:00+00:00
1772092800006,1.479e-05,0.1115,2026-02-26 08:00:00.006000+00:00
1772107200004,-0.00014283,0.10984561,2026-02-26 12:00:00.004000+00:00
1772121600002,-3.733e-05,0.10769324,2026-02-26 16:00:00.002000+00:00
1772136000001,-7.029e-05,0.1049,2026-02-26 20:00:00.001000+00:00
1772150400007,-1.763e-05,0.10517131,2026-02-27 00:00:00.007000+00:00
1772164800000,-7.86e-06,0.1056,2026-02-27 04:00:00+00:00
1772179200000,2.07e-05,0.10699192,2026-02-27 08:00:00+00:00
1772193600000,-9.21e-06,0.10390935,2026-02-27 12:00:00+00:00
1772208000001,-1.847e-05,0.10434593,2026-02-27 16:00:00.001000+00:00
1772222400007,3.123e-05,0.10161834,2026-02-27 20:00:00.007000+00:00
1772236800000,1.204e-05,0.10270623,2026-02-28 00:00:00+00:00
1772251200002,-1.293e-05,0.10352934,2026-02-28 04:00:00.002000+00:00
1772265600000,-8.153e-05,0.0975,2026-02-28 08:00:00+00:00
1772280000001,-6.031e-05,0.0954,2026-02-28 12:00:00.001000+00:00
1772294400004,-9.55e-06,0.09835074,2026-02-28 16:00:00.004000+00:00
1772308800000,5e-05,0.10242793,2026-02-28 20:00:00+00:00
