timestamp,open,high,low,close,volume
1748404800000,23.559,23.616,23.132,23.272,1087637.0
1748419200000,23.273,23.567,23.051,23.55,1383300.0
1748433600000,23.549,23.763,22.833,22.856,2720092.0
1748448000000,22.856,23.392,22.77,22.806,1475005.0
1748462400000,22.806,23.6,22.752,23.599,1540677.0
1748476800000,23.599,24.34,23.428,24.191,2973044.0
1748491200000,24.19,24.306,23.481,23.713,1941509.0
1748505600000,23.714,23.804,23.337,23.411,1565535.0
1748520000000,23.411,23.411,22.66,22.772,2828123.0
1748534400000,22.774,23.01,22.431,22.614,2815845.0
1748548800000,22.614,22.769,22.14,22.236,1785831.0
1748563200000,22.236,22.337,20.933,21.813,4358543.0
1748577600000,21.813,21.856,21.281,21.424,1824050.0
1748592000000,21.425,21.859,21.269,21.782,1970731.0
1748606400000,21.783,21.863,21.4,21.467,2430861.0
1748620800000,21.467,21.56,20.72,21.259,3239519.0
1748635200000,21.258,21.327,20.385,20.535,2564920.0
1748649600000,20.532,20.581,19.759,20.056,3331404.0
1748664000000,20.057,20.242,19.807,20.13,1451778.0
1748678400000,20.131,20.333,20.053,20.189,1244792.0
1748692800000,20.189,20.83,20.154,20.658,1866026.0
1748707200000,20.659,21.0,20.601,20.877,1367872.0
1748721600000,20.876,21.116,20.752,20.786,1187312.0
1748736000000,20.785,20.83,20.491,20.657,997929.0
1748750400000,20.659,20.926,20.589,20.658,651312.0
1748764800000,20.657,20.682,20.25,20.39,1455058.0
1748779200000,20.39,20.769,20.151,20.691,1272518.0
1748793600000,20.692,20.952,20.374,20.65,1519880.0
1748808000000,20.65,20.961,20.547,20.869,880639.0
1748822400000,20.869,20.987,20.453,20.551,1021011.0
1748836800000,20.55,20.795,20.473,20.672,857793.0
1748851200000,20.672,20.799,20.203,20.318,2018544.0
1748865600000,20.318,20.694,20.252,20.564,1743505.0
1748880000000,20.564,20.769,20.401,20.529,1217608.0
1748894400000,20.529,21.306,20.529,21.143,1781598.0
1748908800000,21.143,21.69,21.124,21.265,2074865.0
1748923200000,21.265,21.457,21.105,21.282,974136.0
1748937600000,21.283,21.354,21.117,21.215,881717.0
1748952000000,21.214,21.562,21.129,21.358,1984287.0
1748966400000,21.356,21.586,21.24,21.537,1086570.0
1748980800000,21.537,21.552,20.86,21.129,1618219.0
1748995200000,21.13,21.636,21.039,21.467,1173290.0
1749009600000,21.468,21.567,21.251,21.405,862404.0
1749024000000,21.404,21.54,21.025,21.036,1228496.0
1749038400000,21.036,21.151,20.703,21.087,2003711.0
1749052800000,21.086,21.097,20.642,20.647,1160962.0
1749067200000,20.645,20.647,20.045,20.076,2524578.0
1749081600000,20.076,20.268,19.936,20.205,1274298.0
1749096000000,20.205,20.348,20.032,20.208,1384822.0
1749110400000,20.208,20.345,19.996,20.168,1080726.0
1749124800000,20.168,20.528,19.764,19.975,3361523.0
1749139200000,19.976,20.012,19.069,19.269,3749605.0
1749153600000,19.268,19.356,18.414,18.73,5174321.0
1749168000000,18.731,19.153,18.612,19.145,1502608.0
1749182400000,19.146,19.493,19.124,19.34,1310779.0
1749196800000,19.34,19.474,19.275,19.355,1383210.0
1749211200000,19.355,19.943,19.325,19.7,2478532.0
1749225600000,19.699,19.8,19.362,19.396,1588638.0
1749240000000,19.394,19.904,19.351,19.637,1759076.0
1749254400000,19.637,20.129,19.549,20.091,1325730.0
1749268800000,20.091,20.694,20.024,20.632,1846724.0
1749283200000,20.633,21.118,20.6,21.018,3137492.0
1749297600000,21.019,21.057,20.744,20.891,2125792.0
1749312000000,20.89,20.976,20.666,20.815,1381254.0
1749326400000,20.815,20.91,20.629,20.646,878713.0
1749340800000,20.645,20.655,20.328,20.343,1213661.0
1749355200000,20.344,20.385,20.239,20.266,961440.0
1749369600000,20.265,20.649,20.13,20.481,2550448.0
1749384000000,20.481,20.83,20.337,20.671,1723139.0
1749398400000,20.671,21.342,20.64,21.333,2455155.0
1749412800000,21.333,21.482,21.005,21.038,2234485.0
1749427200000,21.039,21.135,20.581,20.727,1944469.0
1749441600000,20.726,20.726,20.223,20.332,1692867.0
1749456000000,20.333,20.931,20.2,20.798,3024890.0
1749470400000,20.799,21.119,20.575,21.01,2431411.0
1749484800000,21.011,21.438,21.011,21.36,2346627.0
1749499200000,21.36,22.036,21.19,21.941,3050547.0
1749513600000,21.94,22.209,21.758,21.824,1952439.0
1749528000000,21.825,21.878,21.515,21.681,1914198.0
1749542400000,21.682,22.318,21.507,22.216,2905397.0
1749556800000,22.214,22.469,21.556,21.911,4139721.0
1749571200000,21.912,22.481,21.753,22.215,2518846.0
1749585600000,22.215,22.59,22.011,22.567,2092409.0
1749600000000,22.567,22.661,22.022,22.309,1776225.0
1749614400000,22.309,22.472,22.12,22.366,1090205.0
1749628800000,22.367,22.434,21.85,21.994,1723019.0
1749643200000,21.995,22.771,21.89,22.562,3489520.0
1749657600000,22.562,22.606,21.627,21.708,4096368.0
1749672000000,21.707,21.93,21.31,21.56,2466115.0
1749686400000,21.56,21.626,21.119,21.201,2286199.0
1749700800000,21.201,21.267,20.929,21.009,1729412.0
1749715200000,21.008,21.115,20.753,20.79,1687579.0
1749729600000,20.791,21.291,20.725,20.853,2383210.0
1749744000000,20.854,21.24,20.476,20.577,2297788.0
1749758400000,20.576,20.672,20.139,20.27,3070124.0
1749772800000,20.273,20.292,18.448,19.093,8433814.0
1749787200000,19.094,19.163,18.775,19.132,2263878.0
1749801600000,19.131,19.381,19.004,19.244,2399081.0
1749816000000,19.243,19.418,18.858,19.293,2936133.0
1749830400000,19.293,19.533,18.895,19.016,2743748.0
1749844800000,19.016,19.43,18.96,19.403,1218064.0
1749859200000,19.403,19.429,19.147,19.24,1109103.0
1749873600000,19.24,19.409,19.056,19.227,1127604.0
1749888000000,19.227,19.23,18.988,19.121,876579.0
1749902400000,19.12,19.2,18.84,18.952,1280873.0
1749916800000,18.951,19.065,18.697,18.874,1840409.0
1749931200000,18.872,19.092,18.738,18.926,1246679.0
1749945600000,18.926,19.046,18.892,18.96,771648.0
1749960000000,18.959,19.274,18.924,18.953,1502944.0
1749974400000,18.953,19.024,18.762,18.968,1195464.0
1749988800000,18.967,19.25,18.869,19.065,1879519.0
1750003200000,19.066,19.185,18.979,19.071,1287916.0
1750017600000,19.072,19.173,18.714,19.099,1906065.0
1750032000000,19.099,19.469,18.889,19.253,1693132.0
1750046400000,19.254,19.856,19.236,19.784,2013416.0
1750060800000,19.783,19.822,19.418,19.619,1633559.0
1750075200000,19.619,19.918,19.469,19.71,1978005.0
1750089600000,19.71,19.929,19.633,19.765,1623292.0
1750104000000,19.764,19.991,18.99,19.049,3547393.0
1750118400000,19.049,19.487,18.68,19.305,3023448.0
1750132800000,19.306,19.32,19.034,19.127,1259693.0
1750147200000,19.126,19.145,18.829,18.915,1481183.0
1750161600000,18.914,19.052,18.505,18.649,2543372.0
1750176000000,18.649,18.922,18.116,18.781,4104541.0
1750190400000,18.781,18.85,18.325,18.574,1858387.0
1750204800000,18.574,18.84,18.522,18.698,1183553.0
1750219200000,18.697,18.895,18.623,18.724,1066427.0
1750233600000,18.723,18.816,18.213,18.504,1816184.0
1750248000000,18.504,18.589,18.045,18.334,3258108.0
1750262400000,18.336,18.492,18.062,18.204,2985886.0
1750276800000,18.203,18.642,18.069,18.155,2319353.0
1750291200000,18.156,18.388,17.894,18.04,2327147.0
1750305600000,18.041,18.063,17.767,17.897,2049436.0
1750320000000,17.897,18.09,17.857,17.889,1467866.0
1750334400000,17.889,18.029,17.637,17.729,2952665.0
1750348800000,17.729,18.074,17.622,17.923,2390522.0
1750363200000,17.924,18.185,17.914,18.045,1646040.0
1750377600000,18.045,18.167,17.971,17.983,1124387.0
1750392000000,17.983,18.41,17.812,18.321,1844026.0
1750406400000,18.322,18.405,18.132,18.244,1673839.0
1750420800000,18.245,18.357,17.724,17.807,2649159.0
1750435200000,17.808,17.817,16.934,17.431,5144852.0
1750449600000,17.432,17.666,17.186,17.357,1801090.0
1750464000000,17.358,17.63,17.35,17.58,1109000.0
1750478400000,17.581,17.616,17.485,17.537,797231.0
1750492800000,17.538,17.63,17.479,17.593,1133005.0
1750507200000,17.592,17.615,16.99,17.133,2549474.0
1750521600000,17.133,17.185,16.75,16.778,2959883.0
1750536000000,16.778,17.104,16.25,16.811,5370804.0
1750550400000,16.812,17.098,16.581,16.698,2948442.0
1750564800000,16.698,16.999,16.654,16.839,1445932.0
1750579200000,16.84,16.919,16.515,16.656,1961036.0
1750593600000,16.654,16.738,15.944,16.027,7060209.0
1750608000000,16.026,16.345,15.886,15.935,2821963.0
1750622400000,15.938,16.521,15.6,16.513,3910539.0
1750636800000,16.513,16.756,16.48,16.515,1762370.0
1750651200000,16.517,17.054,16.506,16.909,1757496.0
1750665600000,16.908,17.136,16.771,16.868,2043315.0
1750680000000,16.868,17.28,16.704,16.744,3417103.0
1750694400000,16.745,17.318,16.254,17.29,5857076.0
1750708800000,17.291,18.188,17.247,18.051,5669795.0
1750723200000,18.052,18.228,17.941,18.045,1970902.0
1750737600000,18.044,18.476,17.961,18.045,2642840.0
1750752000000,18.044,18.282,17.881,18.119,2768589.0
1750766400000,18.119,18.281,17.981,18.158,2411826.0
1750780800000,18.159,18.427,17.904,18.018,2545670.0
1750795200000,18.016,18.227,17.949,18.224,1299100.0
1750809600000,18.225,18.361,18.09,18.114,1394446.0
1750824000000,18.115,18.175,17.968,18.025,1193031.0
1750838400000,18.024,18.044,17.718,17.978,2306694.0
1750852800000,17.979,18.126,17.545,17.583,3212247.0
1750867200000,17.583,17.793,17.526,17.716,1712585.0
1750881600000,17.718,17.821,17.403,17.567,1342938.0
1750896000000,17.568,18.006,17.437,17.752,1870936.0
1750910400000,17.752,17.812,17.528,17.718,1258013.0
1750924800000,17.718,17.787,17.37,17.405,1716971.0
1750939200000,17.406,17.423,17.088,17.245,3165146.0
1750953600000,17.242,17.376,17.136,17.329,1567573.0
1750968000000,17.326,17.63,17.164,17.222,1694768.0
1750982400000,17.221,17.529,16.997,17.488,1550612.0
1750996800000,17.488,17.603,17.329,17.385,1309692.0
1751011200000,17.386,17.612,17.376,17.465,1832604.0
1751025600000,17.465,17.574,17.277,17.539,2341927.0
1751040000000,17.539,17.776,17.116,17.32,2335574.0
1751054400000,17.32,17.6,17.297,17.569,1236655.0
1751068800000,17.57,17.665,17.47,17.593,844310.0
1751083200000,17.593,17.67,17.493,17.664,797052.0
1751097600000,17.665,17.733,17.591,17.664,1064444.0
1751112000000,17.665,17.78,17.528,17.752,900354.0
1751126400000,17.753,18.066,17.753,17.941,1912316.0
1751140800000,17.941,18.058,17.861,17.965,867391.0
1751155200000,17.966,18.006,17.796,17.807,749575.0
1751169600000,17.807,18.036,17.792,18.032,632080.0
1751184000000,18.032,18.158,17.982,18.052,1350594.0
1751198400000,18.051,18.064,17.802,17.83,1358378.0
1751212800000,17.83,18.084,17.804,18.035,1080090.0
1751227200000,18.034,18.893,17.916,18.728,4085731.0
1751241600000,18.73,18.875,18.262,18.287,1857119.0
1751256000000,18.287,18.303,17.97,18.236,1681696.0
1751270400000,18.237,18.272,18.015,18.065,1170088.0
1751284800000,18.065,18.13,17.692,18.009,3274898.0
1751299200000,18.009,18.23,17.864,18.201,2036606.0
1751313600000,18.201,18.256,17.881,17.958,1783303.0
1751328000000,17.96,18.05,17.731,17.808,1294592.0
1751342400000,17.808,17.808,17.417,17.623,2323885.0
1751356800000,17.623,17.639,17.436,17.471,1267395.0
1751371200000,17.471,17.496,17.185,17.251,2231967.0
1751385600000,17.252,17.33,17.023,17.077,1634504.0
1751400000000,17.076,17.13,16.933,17.093,1510872.0
1751414400000,17.092,17.3,16.947,17.262,1399547.0
1751428800000,17.261,17.647,17.241,17.58,1666811.0
1751443200000,17.58,17.689,17.505,17.556,1635899.0
1751457600000,17.556,18.015,17.413,18.006,2849437.0
1751472000000,18.005,18.826,18.004,18.676,6862672.0
1751486400000,18.676,18.817,18.483,18.519,2406069.0
1751500800000,18.519,18.668,18.432,18.544,1419776.0
1751515200000,18.545,19.173,18.533,19.084,2860242.0
1751529600000,19.083,19.112,18.678,18.771,2033933.0
1751544000000,18.77,19.035,18.333,18.361,3611556.0
1751558400000,18.361,18.603,18.342,18.55,1437333.0
1751572800000,18.55,18.662,18.5,18.535,883767.0
1751587200000,18.536,18.812,18.497,18.755,2001513.0
1751601600000,18.755,18.871,18.088,18.108,2675949.0
1751616000000,18.108,18.208,17.941,18.074,2059300.0
1751630400000,18.074,18.176,17.678,17.701,2638459.0
1751644800000,17.702,17.737,17.493,17.669,2300497.0
1751659200000,17.67,17.881,17.617,17.782,1273904.0
1751673600000,17.781,17.857,17.641,17.832,780296.0
1751688000000,17.833,17.924,17.709,17.81,795452.0
1751702400000,17.811,17.94,17.666,17.878,1327936.0
1751716800000,17.878,17.922,17.763,17.827,1157015.0
1751731200000,17.827,17.883,17.61,17.773,1031218.0
1751745600000,17.771,17.981,17.74,17.904,744416.0
1751760000000,17.904,17.908,17.749,17.811,735467.0
1751774400000,17.812,17.913,17.76,17.837,565438.0
1751788800000,17.836,17.874,17.725,17.87,680364.0
1751803200000,17.871,18.306,17.849,18.151,2298843.0
1751817600000,18.151,18.287,17.985,18.159,1289699.0
1751832000000,18.16,18.617,18.154,18.281,2481668.0
1751846400000,18.281,18.593,18.185,18.409,1199104.0
1751860800000,18.409,18.451,18.092,18.288,1375108.0
1751875200000,18.287,18.345,18.094,18.164,1327473.0
1751889600000,18.163,18.284,17.95,18.028,1952324.0
1751904000000,18.026,18.104,17.814,17.995,2195743.0
1751918400000,17.994,17.999,17.786,17.985,1108859.0
1751932800000,17.985,18.076,17.73,17.778,1604602.0
1751947200000,17.777,17.903,17.681,17.901,1164582.0
1751961600000,17.902,18.257,17.83,18.129,1916725.0
1751976000000,18.129,18.239,17.962,17.999,2004905.0
1751990400000,17.999,18.473,17.9,18.371,2274608.0
1752004800000,18.371,18.465,18.222,18.359,1093412.0
1752019200000,18.359,18.385,18.099,18.122,1189787.0
1752033600000,18.121,18.553,18.086,18.402,1671815.0
1752048000000,18.403,18.544,18.315,18.516,1255197.0
1752062400000,18.517,18.808,18.379,18.524,2919632.0
1752076800000,18.524,19.193,18.483,19.11,3784959.0
1752091200000,19.112,19.617,18.971,19.5,3668858.0
1752105600000,19.5,19.625,19.363,19.491,1481347.0
1752120000000,19.49,19.601,19.335,19.496,1444884.0
1752134400000,19.495,19.597,19.437,19.575,1483035.0
1752148800000,19.575,19.71,19.374,19.45,2396666.0
1752163200000,19.451,19.944,19.406,19.77,3663072.0
1752177600000,19.768,20.782,19.761,20.702,5337317.0
1752192000000,20.702,20.933,20.43,20.859,3346492.0
1752206400000,20.859,21.214,20.708,20.74,2920084.0
1752220800000,20.738,21.2,20.736,20.982,1791957.0
1752235200000,20.984,21.528,20.847,20.951,4485488.0
1752249600000,20.954,21.416,20.774,21.322,3231824.0
1752264000000,21.321,21.334,20.324,20.672,2854958.0
1752278400000,20.674,21.048,20.373,20.855,1871053.0
1752292800000,20.856,20.908,20.524,20.882,1600094.0
1752307200000,20.881,21.075,20.7,20.967,1434821.0
1752321600000,20.968,21.029,20.16,20.316,3529136.0
1752336000000,20.315,20.853,20.235,20.73,1551266.0
1752350400000,20.73,20.752,20.388,20.684,1126589.0
1752364800000,20.684,21.171,20.654,21.093,1994925.0
1752379200000,21.093,21.316,20.944,21.304,1598708.0
1752393600000,21.305,21.383,21.053,21.257,1790708.0
1752408000000,21.256,21.637,21.129,21.283,2749916.0
1752422400000,21.283,21.776,21.081,21.524,2422001.0
1752436800000,21.524,21.599,20.972,21.184,2142111.0
1752451200000,21.184,22.075,21.132,21.785,2688353.0
1752465600000,21.784,22.067,21.521,21.829,2503762.0
1752480000000,21.83,21.931,21.587,21.697,1756004.0
1752494400000,21.697,22.0,21.276,21.445,2949842.0
1752508800000,21.445,21.647,21.123,21.255,2024328.0
1752523200000,21.255,21.411,20.999,21.255,1541866.0
1752537600000,21.254,21.354,20.426,20.583,2972025.0
1752552000000,20.583,20.911,20.382,20.731,1732143.0
1752566400000,20.73,21.5,20.587,21.105,3518684.0
1752580800000,21.106,21.3,20.67,21.173,4109959.0
1752595200000,21.173,21.884,21.155,21.207,3812016.0
1752609600000,21.205,22.571,21.147,22.504,3693753.0
1752624000000,22.505,22.561,21.705,21.719,2773507.0
1752638400000,21.72,22.079,21.616,21.979,1655248.0
1752652800000,21.978,22.138,21.873,22.01,1582651.0
1752667200000,22.011,22.367,21.805,22.095,3446256.0
1752681600000,22.094,22.828,22.05,22.596,3411636.0
1752696000000,22.595,23.031,22.446,22.651,3196849.0
1752710400000,22.653,22.943,22.015,22.156,2560195.0
1752724800000,22.156,22.796,22.089,22.689,2098838.0
1752739200000,22.692,23.24,22.606,22.889,2638166.0
1752753600000,22.888,23.08,22.422,22.72,3238544.0
1752768000000,22.718,22.948,22.299,22.422,3105182.0
1752782400000,22.42,24.345,22.181,23.905,7109173.0
1752796800000,23.905,24.577,23.688,24.333,4367536.0
1752811200000,24.333,25.038,24.23,24.345,3956671.0
1752825600000,24.346,24.659,23.948,24.137,3389032.0
1752840000000,24.137,24.573,23.544,23.759,4828809.0
1752854400000,23.76,24.093,23.43,23.605,3115440.0
1752868800000,23.606,23.707,23.05,23.515,3459694.0
1752883200000,23.517,23.824,22.992,23.819,1722300.0
1752897600000,23.819,24.016,23.691,23.71,1484461.0
1752912000000,23.71,23.726,23.405,23.585,1573830.0
1752926400000,23.585,23.865,23.289,23.638,1833701.0
1752940800000,23.638,25.182,23.534,24.961,4056229.0
1752955200000,24.962,25.236,24.171,24.496,4168988.0
1752969600000,24.496,24.782,24.297,24.563,1914091.0
1752984000000,24.563,24.833,24.42,24.689,1714156.0
1752998400000,24.689,25.276,24.689,25.129,2582632.0
1753012800000,25.126,25.446,24.861,25.408,3138341.0
1753027200000,25.409,25.55,24.934,25.277,3638194.0
1753041600000,25.278,25.331,24.48,25.039,3564005.0
1753056000000,25.041,25.449,24.628,25.443,2694969.0
1753070400000,25.444,25.872,25.28,25.833,2243602.0
1753084800000,25.834,26.435,25.568,26.048,3654556.0
1753099200000,26.048,26.363,25.635,25.91,3419923.0
1753113600000,25.909,25.93,25.078,25.192,3938386.0
1753128000000,25.191,25.593,25.11,25.435,2065766.0
1753142400000,25.436,26.041,24.812,25.894,5352032.0
1753156800000,25.893,26.1,25.085,25.659,6039798.0
1753171200000,25.659,25.661,24.763,25.51,4798691.0
1753185600000,25.511,25.684,24.765,24.972,6117576.0
1753200000000,24.972,25.391,24.7,24.859,4203816.0
1753214400000,24.859,25.903,24.81,25.9,2784221.0
1753228800000,25.9,26.125,25.481,25.535,3186934.0
1753243200000,25.535,25.835,25.22,25.364,1893826.0
1753257600000,25.363,25.583,24.82,25.01,2557331.0
1753272000000,25.008,25.073,23.581,24.352,7278858.0
1753286400000,24.352,24.353,23.387,23.84,4071818.0
1753300800000,23.839,24.111,23.137,23.941,3827610.0
1753315200000,23.941,24.192,23.8,23.939,1663144.0
1753329600000,23.939,24.024,22.511,23.255,4973612.0
1753344000000,23.255,23.904,23.131,23.813,2963761.0
1753358400000,23.813,24.438,23.456,24.175,4201219.0
1753372800000,24.176,24.313,23.687,23.995,2794942.0
1753387200000,23.995,24.217,23.577,23.656,2041670.0
1753401600000,23.658,23.687,22.873,23.088,2765733.0
1753416000000,23.088,23.382,22.846,23.085,2141628.0
1753430400000,23.084,23.9,23.056,23.706,2392294.0
1753444800000,23.707,23.88,22.936,23.194,3324867.0
1753459200000,23.195,23.541,23.066,23.403,1829272.0
1753473600000,23.403,24.038,23.392,24.003,1842835.0
1753488000000,24.003,24.159,23.847,24.066,1001704.0
1753502400000,24.065,24.196,24.029,24.08,786170.0
1753516800000,24.081,24.423,24.081,24.318,1314922.0
1753531200000,24.318,24.944,24.2,24.829,3532732.0
1753545600000,24.829,25.786,24.52,25.432,4317665.0
1753560000000,25.434,25.492,24.872,24.929,1934423.0
1753574400000,24.928,25.099,24.841,24.936,1198831.0
1753588800000,24.935,25.248,24.92,25.005,1400946.0
1753603200000,25.006,25.151,24.744,24.924,1856781.0
1753617600000,24.923,25.117,24.805,25.026,1649666.0
1753632000000,25.026,25.554,25.026,25.431,3248471.0
1753646400000,25.43,26.479,25.387,26.056,3171583.0
1753660800000,26.057,26.339,25.77,26.141,2278569.0
1753675200000,26.143,26.784,26.111,26.552,2788050.0
1753689600000,26.553,27.365,26.491,27.307,4346651.0
1753704000000,27.308,27.415,25.9,26.066,6850803.0
1753718400000,26.066,26.201,25.354,25.53,4367903.0
1753732800000,25.531,25.576,24.966,25.196,2817866.0
1753747200000,25.196,25.4,24.413,25.02,3740923.0
1753761600000,25.02,25.503,24.82,25.454,2465232.0
1753776000000,25.454,25.504,24.511,24.713,2647507.0
1753790400000,24.713,25.181,24.19,24.299,5262367.0
1753804800000,24.298,24.548,24.0,24.07,3872248.0
1753819200000,24.069,24.447,23.855,24.358,2187761.0
1753833600000,24.36,24.496,23.996,24.278,1608453.0
1753848000000,24.279,24.364,23.926,23.994,1416346.0
1753862400000,23.993,24.167,23.322,23.424,2610210.0
1753876800000,23.424,23.636,23.112,23.217,3421545.0
1753891200000,23.219,23.66,22.343,23.211,4769725.0
1753905600000,23.211,23.452,22.98,23.301,1711404.0
1753920000000,23.301,23.721,23.204,23.675,1359745.0
1753934400000,23.676,24.063,23.633,23.873,1949088.0
1753948800000,23.874,24.104,23.575,23.656,1843858.0
1753963200000,23.656,23.687,22.782,23.088,4030088.0
1753977600000,23.087,23.518,22.745,22.803,3116940.0
1753992000000,22.804,22.967,22.38,22.45,2821420.0
1754006400000,22.45,22.566,21.792,22.405,3744156.0
1754020800000,22.405,22.405,21.74,22.144,2442775.0
1754035200000,22.145,22.146,21.611,22.12,2534801.0
1754049600000,22.119,22.39,21.567,22.077,3967756.0
1754064000000,22.077,22.239,21.483,21.893,3371354.0
1754078400000,21.893,21.983,21.011,21.509,3968894.0
1754092800000,21.508,21.765,21.457,21.695,1006948.0
1754107200000,21.696,21.812,21.165,21.657,1726534.0
1754121600000,21.658,21.716,21.237,21.484,1298949.0
1754136000000,21.484,21.655,21.132,21.208,1763816.0
1754150400000,21.209,21.312,20.651,20.868,3777510.0
1754164800000,20.87,21.135,20.682,20.851,1739119.0
1754179200000,20.851,21.194,20.566,21.128,1560497.0
1754193600000,21.129,21.236,21.055,21.164,878364.0
1754208000000,21.164,21.473,21.134,21.351,1663323.0
1754222400000,21.351,21.473,21.225,21.414,1489677.0
1754236800000,21.415,21.525,21.3,21.388,1332353.0
1754251200000,21.388,21.522,21.26,21.359,1095620.0
1754265600000,21.358,21.91,21.327,21.749,2376800.0
1754280000000,21.75,21.986,21.71,21.918,1539979.0
1754294400000,21.918,22.034,21.71,21.823,1239470.0
1754308800000,21.824,22.584,21.766,22.34,3225870.0
1754323200000,22.34,22.84,22.251,22.295,2467090.0
1754337600000,22.295,23.103,22.255,23.096,2573429.0
1754352000000,23.096,23.122,22.641,22.718,1477076.0
1754366400000,22.716,22.83,22.136,22.21,2168206.0
1754380800000,22.209,22.824,22.162,22.656,1961019.0
1754395200000,22.657,22.69,21.622,21.71,4722587.0
1754409600000,21.708,21.94,21.618,21.674,1852603.0
1754424000000,21.672,21.928,21.418,21.896,1623147.0
1754438400000,21.896,21.942,21.598,21.649,1456827.0
1754452800000,21.65,22.301,21.556,22.237,1841813.0
1754467200000,22.238,22.28,21.894,21.937,1516591.0
1754481600000,21.937,22.372,21.752,22.328,2601464.0
1754496000000,22.325,22.39,22.007,22.25,2173964.0
1754510400000,22.251,22.29,22.095,22.22,865835.0
1754524800000,22.219,22.337,21.965,21.993,902112.0
1754539200000,21.993,22.302,21.938,22.204,1218600.0
1754553600000,22.205,22.888,22.192,22.771,3033798.0
1754568000000,22.771,22.816,22.491,22.649,2313614.0
1754582400000,22.649,22.882,22.168,22.862,2080711.0
1754596800000,22.863,23.357,22.832,23.351,2708648.0
1754611200000,23.35,23.685,23.002,23.273,4403813.0
1754625600000,23.274,23.566,23.032,23.478,1715598.0
1754640000000,23.478,23.605,23.297,23.503,1846560.0
1754654400000,23.504,23.804,23.042,23.181,3336676.0
1754668800000,23.18,23.847,23.151,23.806,2253544.0
1754683200000,23.804,23.869,23.669,23.797,991887.0
1754697600000,23.798,24.191,23.733,23.992,1338474.0
1754712000000,23.991,24.683,23.935,24.413,2459525.0
1754726400000,24.412,24.759,24.347,24.585,1697872.0
1754740800000,24.586,24.81,24.031,24.163,2999431.0
1754755200000,24.163,24.574,24.163,24.481,1654808.0
1754769600000,24.48,24.813,24.168,24.241,2724480.0
1754784000000,24.242,24.502,24.044,24.397,1948595.0
1754798400000,24.396,24.552,23.458,23.48,2967450.0
1754812800000,23.481,23.706,23.256,23.526,2431286.0
1754827200000,23.525,24.048,23.446,23.945,1931780.0
1754841600000,23.944,24.023,23.741,23.905,1203284.0
1754856000000,23.906,23.926,23.537,23.83,1932969.0
1754870400000,23.831,24.474,23.66,24.407,2901490.0
1754884800000,24.408,24.619,24.025,24.091,2235549.0
1754899200000,24.092,24.358,23.279,23.376,3638581.0
1754913600000,23.376,23.739,23.065,23.737,4028629.0
1754928000000,23.736,24.05,23.1,23.237,2945052.0
1754942400000,23.237,23.257,22.633,22.775,2613142.0
1754956800000,22.774,23.261,22.725,22.997,1602771.0
1754971200000,22.997,23.204,22.79,23.12,1754109.0
1754985600000,23.121,23.214,22.748,22.97,1845427.0
1755000000000,22.969,24.24,22.867,24.2,5359652.0
1755014400000,24.2,24.63,24.137,24.614,3606862.0
1755028800000,24.614,24.919,24.555,24.684,2787529.0
1755043200000,24.684,25.059,24.383,24.984,2503631.0
1755057600000,24.984,25.148,24.422,24.767,2295075.0
1755072000000,24.766,25.455,24.752,25.057,3721185.0
1755086400000,25.057,25.425,24.737,25.0,4795359.0
1755100800000,25.001,25.399,24.981,25.366,3448545.0
1755115200000,25.366,25.688,25.225,25.482,2607825.0
1755129600000,25.483,26.006,25.25,25.944,2846421.0
1755144000000,25.944,25.977,25.109,25.301,4061178.0
1755158400000,25.303,25.317,24.746,25.048,3551590.0
1755172800000,25.048,25.128,23.0,23.87,11849152.0
1755187200000,23.87,23.904,23.358,23.594,4039449.0
1755201600000,23.593,23.707,23.174,23.644,2561347.0
1755216000000,23.647,24.882,23.608,24.859,4141934.0
1755230400000,24.86,25.656,24.606,25.415,6815889.0
1755244800000,25.414,25.464,24.561,24.573,3800901.0
1755259200000,24.574,24.756,23.562,23.681,7404441.0
1755273600000,23.681,24.22,23.444,23.525,4934710.0
1755288000000,23.525,24.13,23.453,23.751,2627775.0
1755302400000,23.75,24.124,23.689,23.871,1891651.0
1755316800000,23.872,23.993,23.615,23.988,1622163.0
1755331200000,23.988,24.086,23.555,23.592,2346499.0
1755345600000,23.593,24.253,23.56,24.199,2730066.0
1755360000000,24.196,24.287,23.89,24.155,2103463.0
1755374400000,24.155,24.367,24.124,24.29,1279735.0
1755388800000,24.291,24.463,24.008,24.42,1406924.0
1755403200000,24.42,24.754,24.411,24.551,1771275.0
1755417600000,24.549,24.934,24.481,24.828,2488952.0
1755432000000,24.828,25.439,24.571,25.418,3109757.0
1755446400000,25.416,25.68,24.916,25.068,5742783.0
1755460800000,25.068,25.297,25.001,25.063,1872275.0
1755475200000,25.063,25.319,23.7,23.938,6746615.0
1755489600000,23.937,24.124,23.42,23.514,3823719.0
1755504000000,23.513,23.891,23.339,23.672,3104796.0
1755518400000,23.674,24.167,23.365,23.761,4839274.0
1755532800000,23.762,23.998,23.405,23.825,3164611.0
1755547200000,23.824,24.13,23.558,23.682,2403734.0
1755561600000,23.682,24.054,23.05,23.098,3850629.0
1755576000000,23.098,23.292,22.912,23.026,3026703.0
1755590400000,23.023,23.394,22.85,23.339,2633037.0
