timestamp,open,high,low,close,volume
1759276800000,1008.77,1016.18,1003.44,1005.09,127199.35
1759291200000,1005.1,1013.65,1004.82,1010.23,72247.46
1759305600000,1010.22,1036.56,1009.68,1023.43,277729.69
1759320000000,1023.42,1028.82,1016.29,1019.35,173361.28
1759334400000,1019.36,1025.62,1018.02,1019.97,101277.31
1759348800000,1019.97,1026.94,1017.61,1026.85,64962.25
1759363200000,1026.85,1038.19,1023.08,1031.25,203701.76
1759377600000,1031.25,1041.92,1027.53,1036.43,126898.39
1759392000000,1036.44,1050.26,1033.76,1047.96,142762.62
1759406400000,1047.97,1064.29,1042.0,1056.12,323394.01
1759420800000,1056.12,1077.74,1055.88,1074.62,199245.44
1759435200000,1074.63,1100.34,1073.79,1090.91,314432.91
1759449600000,1090.91,1113.36,1084.78,1108.64,273077.99
1759464000000,1108.63,1113.47,1085.31,1087.01,289802.32
1759478400000,1087.01,1115.61,1084.5,1107.05,247711.9
1759492800000,1107.06,1169.28,1103.05,1165.84,716579.84
1759507200000,1165.97,1180.0,1093.78,1171.34,758656.99
1759521600000,1171.34,1193.39,1165.52,1190.39,319568.91
1759536000000,1190.39,1191.11,1164.49,1170.98,292526.22
1759550400000,1170.98,1183.45,1166.0,1167.41,188539.61
1759564800000,1167.41,1169.76,1145.68,1152.42,273059.72
1759579200000,1152.42,1154.78,1140.5,1145.35,236969.67
1759593600000,1145.37,1159.47,1138.0,1147.69,190705.54
1759608000000,1147.7,1157.36,1145.32,1151.46,101305.21
1759622400000,1151.45,1169.95,1144.0,1163.63,241081.16
1759636800000,1163.63,1189.9,1163.51,1178.35,321219.57
1759651200000,1178.35,1180.63,1154.3,1168.14,268134.53
1759665600000,1168.14,1171.77,1157.11,1158.99,152412.42
1759680000000,1159.0,1170.5,1148.68,1150.51,165894.31
1759694400000,1150.5,1167.99,1148.34,1167.98,90241.7
1759708800000,1167.99,1184.86,1162.27,1183.14,261911.09
1759723200000,1183.13,1225.0,1179.12,1199.08,728187.96
1759737600000,1199.08,1223.8,1199.0,1223.18,344105.83
1759752000000,1223.19,1240.26,1210.24,1222.1,592447.56
1759766400000,1222.1,1228.56,1214.29,1225.86,247358.84
1759780800000,1225.85,1231.4,1218.49,1223.97,149748.78
1759795200000,1223.95,1230.58,1203.33,1223.8,255584.65
1759809600000,1223.8,1265.0,1220.83,1250.54,621681.34
1759824000000,1250.54,1318.6,1231.36,1314.02,1039849.76
1759838400000,1314.01,1362.91,1261.45,1281.57,1806106.57
1759852800000,1281.57,1303.06,1266.38,1297.77,654022.52
1759867200000,1297.78,1328.9,1296.36,1305.33,490237.09
1759881600000,1305.32,1335.32,1271.39,1276.29,723493.61
1759896000000,1276.29,1314.04,1264.28,1312.29,484740.29
1759910400000,1312.28,1327.95,1302.01,1313.5,476116.22
1759924800000,1313.51,1321.0,1280.0,1293.47,609545.72
1759939200000,1293.48,1323.33,1288.61,1316.0,366444.56
1759953600000,1316.0,1325.2,1294.57,1306.84,214795.77
1759968000000,1306.84,1317.49,1254.03,1279.14,576135.87
1759982400000,1279.14,1319.99,1272.0,1308.86,553045.67
1759996800000,1308.85,1309.51,1268.0,1281.67,585875.47
1760011200000,1281.67,1291.68,1228.15,1240.65,867934.23
1760025600000,1240.65,1248.27,1225.55,1242.36,369025.24
1760040000000,1242.4,1261.49,1240.62,1256.16,156894.33
1760054400000,1256.16,1270.0,1245.0,1260.32,252843.5
1760068800000,1260.32,1279.14,1258.61,1264.22,277642.73
1760083200000,1264.23,1274.36,1246.12,1271.2,304564.43
1760097600000,1271.19,1274.83,1205.96,1216.5,745909.46
1760112000000,1216.49,1248.24,1211.0,1236.67,627352.08
1760126400000,1236.53,1244.32,823.6,1102.85,2408855.52
1760140800000,1102.99,1143.87,1075.01,1127.82,706277.39
1760155200000,1127.8,1140.25,1085.0,1094.94,414195.25
1760169600000,1094.89,1140.94,1090.75,1130.39,316868.57
1760184000000,1130.39,1159.2,1109.86,1143.33,286506.98
1760198400000,1143.32,1183.13,1135.0,1140.91,375301.89
1760212800000,1140.9,1147.25,1106.02,1134.93,340260.42
1760227200000,1134.95,1137.64,1107.1,1121.01,304511.34
1760241600000,1121.08,1168.25,1117.11,1160.54,316990.45
1760256000000,1160.46,1229.7,1154.06,1228.82,630184.64
1760270400000,1228.82,1307.51,1219.66,1301.48,1153126.4
1760284800000,1301.47,1312.87,1274.3,1296.57,577950.95
1760299200000,1296.57,1320.97,1275.61,1302.92,402284.5
1760313600000,1302.92,1323.0,1290.89,1295.99,419469.07
1760328000000,1295.99,1354.0,1282.32,1342.39,764481.8
1760342400000,1342.39,1374.61,1266.0,1294.62,1453427.49
1760356800000,1294.63,1304.88,1250.01,1273.24,903079.27
1760371200000,1273.24,1288.0,1260.4,1270.86,407020.97
1760385600000,1270.88,1298.17,1270.5,1293.71,234226.78
1760400000000,1293.7,1317.02,1270.76,1277.77,394038.9
1760414400000,1277.78,1279.92,1179.57,1194.74,1062306.23
1760428800000,1194.74,1212.07,1163.61,1170.43,694601.37
1760443200000,1170.42,1214.0,1142.79,1211.78,978037.26
1760457600000,1211.78,1248.81,1190.27,1205.69,793819.83
1760472000000,1205.64,1221.69,1202.43,1208.03,180417.0
1760486400000,1208.03,1223.09,1199.1,1206.21,219756.92
1760500800000,1206.21,1216.38,1176.27,1189.68,294627.49
1760515200000,1189.67,1215.27,1176.19,1184.7,349928.75
1760529600000,1184.7,1191.28,1164.11,1168.49,421688.13
1760544000000,1168.5,1188.0,1156.0,1164.37,348433.82
1760558400000,1164.37,1170.72,1148.53,1163.09,191323.25
1760572800000,1163.09,1195.59,1158.89,1183.98,258432.13
1760587200000,1183.98,1192.46,1173.54,1183.56,225519.47
1760601600000,1183.56,1194.28,1169.0,1181.39,388232.73
1760616000000,1181.4,1190.78,1131.4,1134.97,438526.73
1760630400000,1134.97,1157.29,1121.82,1145.52,487528.37
1760644800000,1145.54,1164.96,1140.91,1144.65,171729.32
1760659200000,1144.65,1156.69,1137.04,1150.56,145682.0
1760673600000,1150.56,1154.24,1059.37,1062.76,632932.27
1760688000000,1062.77,1079.1,1021.0,1071.21,1122059.04
1760702400000,1071.22,1076.34,1046.61,1073.8,492074.53
1760716800000,1073.76,1092.85,1062.5,1066.38,362618.84
1760731200000,1066.39,1090.18,1063.92,1070.3,143487.15
1760745600000,1070.3,1094.21,1068.43,1089.47,173014.63
1760760000000,1089.46,1130.98,1079.01,1118.03,361237.12
1760774400000,1118.02,1124.32,1095.01,1102.76,283949.08
1760788800000,1102.76,1104.88,1082.17,1090.7,242790.89
1760803200000,1090.71,1103.16,1080.8,1102.35,131917.33
1760817600000,1102.34,1104.79,1083.7,1092.0,96615.14
1760832000000,1092.0,1093.8,1075.61,1091.27,129935.09
1760846400000,1091.27,1096.93,1081.67,1083.92,115709.93
1760860800000,1083.92,1109.65,1067.7,1099.88,409938.83
1760875200000,1099.88,1121.98,1091.45,1117.95,295411.27
1760889600000,1117.96,1133.0,1114.34,1116.19,188241.68
1760904000000,1116.19,1121.28,1106.7,1109.08,87033.87
1760918400000,1109.07,1130.42,1086.87,1127.94,243120.76
1760932800000,1127.94,1142.74,1120.11,1124.13,273255.65
1760947200000,1124.13,1129.2,1109.5,1114.51,230902.4
1760961600000,1114.5,1116.57,1098.32,1109.88,268761.23
1760976000000,1109.88,1110.02,1087.0,1100.3,278825.97
1760990400000,1100.3,1104.19,1091.85,1099.72,71897.62
1761004800000,1099.73,1101.76,1077.17,1081.32,176837.25
1761019200000,1081.32,1081.7,1061.35,1071.97,279651.05
1761033600000,1071.98,1079.71,1065.38,1076.4,153322.22
1761048000000,1076.4,1114.65,1068.3,1111.91,433598.84
1761062400000,1111.9,1113.3,1080.55,1089.77,318159.32
1761076800000,1089.77,1091.11,1051.01,1056.56,249785.13
1761091200000,1056.56,1070.34,1052.77,1067.22,179605.98
1761105600000,1067.22,1074.04,1060.44,1070.74,114008.68
1761120000000,1070.74,1073.83,1057.46,1068.69,162465.62
1761134400000,1068.7,1083.64,1064.51,1080.49,345985.12
1761148800000,1080.5,1081.73,1062.51,1069.32,155510.72
1761163200000,1069.33,1073.52,1052.03,1071.37,172528.57
1761177600000,1071.38,1091.54,1071.34,1086.72,157531.46
1761192000000,1086.73,1110.5,1082.72,1108.8,264425.96
1761206400000,1108.79,1122.0,1092.56,1094.27,437620.92
1761220800000,1094.27,1159.84,1076.37,1130.0,1030994.73
1761235200000,1130.0,1139.94,1104.41,1116.78,424028.46
1761249600000,1116.77,1128.85,1110.0,1125.61,135274.12
1761264000000,1125.61,1139.51,1125.36,1134.78,221265.66
1761278400000,1134.78,1143.92,1122.0,1124.88,206728.3
1761292800000,1124.87,1134.72,1119.46,1124.77,162755.69
1761307200000,1124.76,1137.53,1101.93,1103.58,314598.89
1761321600000,1103.58,1113.61,1096.32,1108.97,145213.13
1761336000000,1108.97,1112.91,1106.05,1108.16,61136.35
1761350400000,1108.16,1117.65,1100.0,1116.37,115906.79
1761364800000,1116.37,1118.42,1110.0,1111.92,95019.84
1761379200000,1111.92,1117.69,1108.93,1114.92,87719.94
1761393600000,1114.91,1117.5,1105.01,1108.14,99315.93
1761408000000,1108.14,1116.83,1107.04,1115.91,60415.89
1761422400000,1115.94,1120.9,1112.3,1116.35,51016.1
1761436800000,1116.35,1124.22,1114.23,1116.59,97964.78
1761451200000,1116.59,1122.22,1115.48,1120.17,50763.05
1761465600000,1120.17,1135.8,1120.0,1134.79,194434.8
1761480000000,1134.79,1138.74,1126.33,1132.89,189684.8
1761494400000,1132.89,1133.42,1122.62,1126.37,81469.98
1761508800000,1126.36,1142.99,1122.35,1137.87,130118.54
1761523200000,1137.87,1163.61,1136.81,1151.06,240950.9
1761537600000,1151.07,1161.7,1140.0,1157.01,255366.31
1761552000000,1157.01,1180.23,1147.2,1180.04,319220.25
1761566400000,1180.05,1182.76,1129.0,1143.0,488166.93
1761580800000,1143.0,1153.0,1141.28,1144.75,142794.8
1761595200000,1144.75,1147.09,1132.01,1138.38,119479.07
1761609600000,1138.37,1147.33,1130.4,1137.94,122713.55
1761624000000,1137.93,1143.24,1120.1,1131.62,165627.87
1761638400000,1131.63,1138.44,1129.03,1131.63,84093.0
1761652800000,1131.62,1147.17,1126.49,1135.2,207038.43
1761667200000,1135.21,1148.9,1125.59,1128.22,152525.72
1761681600000,1128.23,1128.77,1070.95,1102.35,420323.69
1761696000000,1102.34,1108.13,1098.05,1103.82,123741.5
1761710400000,1103.81,1120.24,1103.0,1115.71,156105.49
1761724800000,1115.72,1119.5,1110.45,1113.66,282961.48
1761739200000,1113.67,1118.54,1096.2,1099.36,173055.93
1761753600000,1099.36,1114.13,1081.82,1107.28,350146.03
1761768000000,1107.3,1119.57,1103.19,1107.7,96120.34
1761782400000,1107.69,1119.61,1104.62,1117.92,93712.67
1761796800000,1117.92,1118.46,1088.54,1117.98,222913.96
1761811200000,1117.98,1129.87,1107.08,1111.4,230367.16
1761825600000,1111.39,1113.99,1073.82,1076.36,377885.95
1761840000000,1076.35,1083.5,1058.0,1061.0,210958.07
1761854400000,1060.99,1078.74,1040.37,1078.15,292276.27
1761868800000,1078.15,1087.95,1074.19,1085.39,166407.66
1761883200000,1085.4,1103.46,1084.51,1097.97,203273.63
1761897600000,1097.97,1104.34,1077.63,1088.43,572946.79
1761912000000,1088.42,1093.1,1077.08,1084.05,248344.47
1761926400000,1084.04,1091.38,1071.1,1089.35,142501.9
1761940800000,1089.34,1090.0,1083.2,1088.13,49578.26
1761955200000,1088.12,1093.53,1081.46,1089.36,107037.68
1761969600000,1089.36,1090.92,1084.0,1086.03,54738.59
1761984000000,1086.02,1088.88,1085.1,1088.48,43116.05
1761998400000,1088.48,1094.84,1081.1,1091.91,98781.38
1762012800000,1091.91,1096.0,1089.5,1094.24,65918.56
1762027200000,1094.23,1096.75,1089.62,1094.22,32987.81
1762041600000,1094.23,1094.59,1087.48,1089.22,49179.54
1762056000000,1089.22,1094.64,1087.42,1093.01,55051.48
1762070400000,1093.01,1094.0,1079.5,1087.49,78214.72
1762084800000,1087.5,1087.67,1078.0,1080.11,85989.93
1762099200000,1080.11,1080.17,1071.2,1078.35,74730.61
1762113600000,1078.34,1085.75,1076.12,1082.98,59276.01
1762128000000,1082.98,1087.29,1040.13,1043.1,261855.72
1762142400000,1043.1,1048.68,1023.6,1029.02,251043.86
1762156800000,1029.02,1031.6,1007.58,1015.96,287588.95
1762171200000,1015.97,1024.71,951.0,979.82,579441.8
1762185600000,979.83,1010.0,976.18,995.83,301696.8
1762200000000,995.84,997.31,980.56,993.15,172926.2
1762214400000,993.15,1000.7,981.81,998.81,144341.23
1762228800000,998.82,1001.92,940.21,945.08,503462.14
1762243200000,945.07,963.61,940.01,958.24,306776.89
1762257600000,958.24,967.81,934.94,950.24,353710.71
1762272000000,950.23,953.67,908.44,920.16,624680.22
1762286400000,920.15,942.29,878.96,937.16,719610.64
1762300800000,937.17,955.79,900.6,949.45,393017.66
1762315200000,949.46,957.5,941.11,953.86,131549.79
1762329600000,953.86,954.06,936.82,945.44,145506.58
1762344000000,945.43,965.31,944.2,965.23,222460.22
1762358400000,965.24,967.38,956.66,958.88,163530.32
1762372800000,958.87,963.98,951.03,958.81,100615.5
1762387200000,958.81,963.73,943.5,962.85,132503.05
1762401600000,962.85,965.0,946.31,951.4,107265.26
1762416000000,951.39,958.72,948.26,955.22,95082.35
1762430400000,955.22,955.52,927.35,933.85,260626.43
1762444800000,933.88,955.69,925.29,948.38,212735.5
1762459200000,948.39,954.92,944.2,950.75,93831.14
1762473600000,950.75,977.0,945.14,967.47,212364.15
1762488000000,967.46,972.25,958.1,970.62,115915.32
1762502400000,970.62,971.29,936.95,943.01,182406.08
1762516800000,943.01,951.0,925.82,945.08,273305.68
1762531200000,945.09,986.0,940.11,982.23,321406.71
1762545600000,982.22,996.0,974.71,991.21,154033.05
1762560000000,991.22,1007.49,980.24,996.36,216509.69
1762574400000,996.36,1002.04,985.1,995.49,141835.59
1762588800000,995.48,1003.39,986.59,989.28,132494.41
1762603200000,989.28,998.36,982.87,990.78,128593.83
1762617600000,990.77,1005.99,984.74,996.06,141816.8
1762632000000,996.05,999.66,989.23,990.5,55479.45
1762646400000,990.5,993.65,975.23,980.74,104311.75
1762660800000,980.73,993.27,980.36,989.4,72695.78
1762675200000,989.4,995.65,981.81,990.16,102256.23
1762689600000,990.16,998.25,975.26,993.75,235249.21
1762704000000,993.76,1004.97,990.37,1004.52,144029.64
1762718400000,1004.52,1006.99,990.01,996.12,107572.61
1762732800000,996.11,1019.15,990.78,1012.53,188708.42
1762747200000,1012.54,1014.04,1003.0,1005.38,107905.7
1762761600000,1005.38,1005.68,994.69,998.64,109143.31
1762776000000,998.64,1003.53,975.5,979.17,195780.53
1762790400000,979.17,988.85,975.01,987.1,104967.16
1762804800000,987.1,995.86,982.57,991.55,72010.39
1762819200000,991.55,1008.84,986.2,1000.92,179151.48
1762833600000,1000.92,1003.66,971.0,973.72,181222.6
1762848000000,973.71,982.78,972.38,979.98,79242.21
1762862400000,979.98,984.65,970.89,975.62,130495.66
1762876800000,975.61,977.6,960.5,961.13,144681.86
1762891200000,961.13,965.59,955.72,957.89,99951.54
1762905600000,957.88,965.57,955.0,960.98,90026.76
1762920000000,960.99,962.42,951.16,952.77,70653.75
1762934400000,952.77,975.0,952.77,971.12,137440.93
1762948800000,971.13,978.79,945.55,948.86,224606.22
1762963200000,948.86,954.52,937.2,948.11,178301.68
1762977600000,948.11,957.42,946.18,952.51,53770.26
1762992000000,952.51,963.68,945.62,959.05,105998.11
1763006400000,959.05,970.88,956.76,964.66,110887.49
1763020800000,964.66,967.95,959.61,966.98,76649.06
1763035200000,966.98,968.09,952.25,957.36,160911.53
1763049600000,957.35,959.44,911.02,913.74,331143.75
1763064000000,913.75,932.42,906.14,926.67,192986.82
1763078400000,926.68,933.3,918.48,923.68,168782.44
1763092800000,923.69,926.96,898.0,922.98,262021.09
1763107200000,922.95,923.08,904.9,909.51,145678.63
1763121600000,909.51,931.97,888.07,926.12,458189.13
1763136000000,926.16,933.99,919.03,932.27,155234.09
1763150400000,932.28,934.0,908.25,915.69,132518.39
1763164800000,915.7,936.64,915.42,932.36,121951.66
1763179200000,932.36,937.68,927.55,936.81,70435.47
1763193600000,936.82,939.6,929.18,931.0,105982.9
1763208000000,931.0,938.56,929.33,936.83,61083.5
1763222400000,936.83,945.74,931.2,941.83,72341.7
1763236800000,941.82,942.04,926.14,932.79,80269.06
1763251200000,932.8,942.1,921.8,941.57,104737.35
1763265600000,941.56,948.98,938.18,943.93,76546.2
1763280000000,943.94,950.58,930.51,932.13,101716.12
1763294400000,932.13,939.62,922.05,923.73,137374.31
1763308800000,923.74,930.61,908.57,920.19,288917.58
1763323200000,920.19,932.23,910.05,927.15,127529.94
1763337600000,927.15,940.54,920.2,935.2,149603.16
1763352000000,935.19,938.44,930.71,935.89,58138.74
1763366400000,935.89,939.48,931.6,933.88,72732.96
1763380800000,933.88,935.18,901.09,911.92,426744.89
1763395200000,911.92,922.55,893.02,897.36,318172.7
1763409600000,897.37,911.4,891.2,907.32,172138.34
1763424000000,907.32,919.3,884.07,903.68,390024.63
1763438400000,903.7,914.29,893.22,910.97,206197.85
1763452800000,910.96,926.37,910.5,916.1,152616.25
1763467200000,916.11,928.2,911.06,926.84,196486.85
1763481600000,926.84,939.87,924.75,936.43,160765.8
1763496000000,936.43,937.86,929.01,933.35,60019.87
1763510400000,933.35,941.85,925.31,932.83,138029.55
1763524800000,932.83,933.56,913.45,931.62,180940.03
1763539200000,931.62,934.87,919.62,922.07,112224.33
1763553600000,922.07,926.0,892.96,894.96,249826.43
1763568000000,894.97,899.94,872.03,878.68,322072.74
1763582400000,878.69,901.28,876.08,897.66,182125.95
1763596800000,897.65,916.0,893.65,910.56,179584.04
1763611200000,910.55,915.34,900.09,908.43,125721.84
1763625600000,908.43,909.55,897.3,902.94,98310.71
1763640000000,902.93,910.38,889.08,890.59,206154.62
1763654400000,890.69,891.32,868.5,880.76,391834.71
1763668800000,880.76,884.27,865.78,866.91,151939.96
1763683200000,866.91,878.06,856.26,863.91,217523.12
1763697600000,863.9,867.75,800.0,832.29,421790.61
1763712000000,832.3,840.74,805.77,809.72,443617.35
1763726400000,809.72,832.08,790.92,814.2,509149.88
1763740800000,814.2,837.0,808.35,826.13,296203.63
1763755200000,826.12,837.0,814.37,831.16,185529.62
1763769600000,831.16,843.42,830.66,837.04,151140.81
1763784000000,837.03,838.12,820.13,832.36,122026.4
1763798400000,832.36,833.65,814.17,826.16,194366.78
1763812800000,826.15,829.5,815.68,823.74,107832.9
1763827200000,823.73,834.99,823.24,833.47,77346.34
1763841600000,833.48,842.62,826.43,834.28,69958.49
1763856000000,834.29,850.59,833.72,847.33,121518.7
1763870400000,847.33,855.0,837.2,841.66,127642.63
1763884800000,841.67,847.38,839.08,842.99,60739.15
1763899200000,842.99,852.45,842.74,850.48,87884.48
1763913600000,850.47,853.7,843.66,850.25,73170.01
1763928000000,850.24,855.85,842.69,844.05,71575.24
1763942400000,844.05,853.71,836.46,850.05,185368.61
1763956800000,850.06,859.37,839.04,854.47,184548.36
1763971200000,854.47,857.27,841.03,843.12,116003.73
1763985600000,843.12,848.99,830.0,844.88,193497.37
1764000000000,844.88,871.95,844.6,869.35,205962.29
1764014400000,869.35,877.0,863.8,865.26,96711.03
1764028800000,865.25,867.58,857.01,861.21,91305.69
1764043200000,861.22,865.4,856.02,856.42,82705.09
1764057600000,856.41,860.17,847.0,850.91,117625.66
1764072000000,850.91,856.19,837.5,846.39,157010.36
1764086400000,846.39,862.2,845.51,855.53,118285.14
1764100800000,855.52,868.1,851.37,863.11,83237.9
1764115200000,863.1,870.34,859.33,860.56,77290.65
1764129600000,860.56,863.5,857.79,860.96,62912.66
1764144000000,860.96,861.41,853.0,858.15,96478.01
1764158400000,858.14,869.07,852.12,865.64,133445.35
1764172800000,865.63,897.85,865.49,897.2,217676.07
1764187200000,897.19,897.78,889.57,892.08,82768.49
1764201600000,892.07,905.12,889.81,895.95,124378.11
1764216000000,895.95,899.5,891.05,894.07,57031.64
1764230400000,894.06,896.24,890.04,892.78,73482.17
1764244800000,892.77,894.68,884.21,893.55,107292.46
1764259200000,893.56,899.12,890.5,896.85,49907.93
1764273600000,896.85,899.03,891.43,896.12,36350.62
1764288000000,896.1,900.41,889.58,893.09,89866.74
1764302400000,893.1,898.6,882.0,882.79,74178.55
1764316800000,882.78,898.99,882.78,892.19,113806.27
1764331200000,892.18,906.99,887.06,902.27,145968.79
1764345600000,902.28,902.46,876.16,886.37,183821.08
1764360000000,886.36,890.69,883.16,887.54,50323.04
1764374400000,887.55,889.41,883.68,884.43,38983.43
1764388800000,884.44,885.18,876.34,879.47,65653.9
1764403200000,879.48,882.75,877.91,878.91,42824.36
1764417600000,878.91,882.16,875.28,881.25,56198.35
1764432000000,881.25,882.13,868.55,873.42,74282.96
1764446400000,873.43,876.12,870.9,873.26,26318.49
1764460800000,873.27,879.14,869.65,875.93,43664.27
1764475200000,875.94,877.18,870.51,875.01,42783.11
1764489600000,875.0,879.94,874.57,877.01,51338.07
1764504000000,877.02,898.43,876.09,894.37,141927.96
1764518400000,894.36,900.35,893.21,895.35,66774.72
1764532800000,895.36,897.45,874.16,875.21,103214.6
1764547200000,875.21,877.23,827.08,829.16,368789.91
1764561600000,829.15,832.78,820.66,832.1,143775.48
1764576000000,832.1,833.0,822.91,824.48,106817.09
1764590400000,824.49,826.01,801.4,811.88,284074.9
1764604800000,811.9,818.83,808.46,814.72,125141.22
1764619200000,814.72,832.47,814.56,826.47,115751.84
1764633600000,826.46,833.95,820.2,828.12,115044.07
1764648000000,828.11,832.86,827.75,830.57,64599.47
1764662400000,830.56,845.2,824.98,843.2,129560.64
1764676800000,843.21,875.0,839.36,871.19,303488.3
1764691200000,871.2,885.5,865.69,882.88,200503.97
1764705600000,882.88,883.21,873.09,877.18,95707.47
1764720000000,877.18,889.92,874.0,888.12,104210.02
1764734400000,888.11,911.39,887.67,897.19,196607.62
1764748800000,897.18,902.11,894.13,899.44,84852.79
1764763200000,899.44,906.7,888.42,897.72,211908.22
1764777600000,897.72,908.74,893.38,907.64,110440.6
1764792000000,907.63,923.12,905.52,921.19,125908.18
1764806400000,921.19,928.88,915.41,917.27,155791.48
1764820800000,917.26,919.7,907.05,911.26,101616.93
1764835200000,911.27,913.59,907.5,909.37,57785.77
1764849600000,909.37,916.7,902.32,911.43,135079.91
1764864000000,911.43,912.93,887.06,899.04,152347.28
1764878400000,899.04,904.76,896.44,900.48,65870.66
1764892800000,900.47,907.62,899.86,902.32,63156.26
1764907200000,902.32,908.68,899.0,902.33,64517.61
1764921600000,902.33,902.94,890.01,894.58,96921.57
1764936000000,894.58,900.97,885.19,889.3,150237.84
1764950400000,889.3,890.03,870.52,884.18,209974.81
1764964800000,884.18,885.75,878.78,883.97,48906.84
1764979200000,883.98,888.73,881.59,887.91,42996.04
1764993600000,887.91,888.47,882.2,885.05,37510.52
1765008000000,885.05,885.48,878.22,883.84,51206.03
1765022400000,883.84,897.68,883.43,890.59,100315.61
1765036800000,890.6,898.28,888.19,889.67,66189.73
1765051200000,889.67,896.12,889.52,890.62,38923.87
1765065600000,890.61,898.43,890.15,898.24,35805.22
1765080000000,898.24,898.35,891.28,891.77,36519.71
1765094400000,891.77,893.7,887.13,888.26,53204.89
1765108800000,888.26,894.35,870.56,890.71,194138.83
1765123200000,890.72,906.38,887.09,904.38,145337.8
1765137600000,904.37,905.75,881.29,894.8,113890.57
1765152000000,894.81,910.5,891.66,902.64,89411.57
1765166400000,902.64,906.44,900.95,903.56,50750.76
1765180800000,903.56,913.25,903.05,906.48,67326.05
1765195200000,906.48,913.79,896.67,897.13,145733.61
1765209600000,897.12,901.22,889.13,895.13,99377.99
1765224000000,895.12,905.42,895.08,897.35,61950.69
1765238400000,897.36,900.0,888.23,894.45,64700.42
1765252800000,894.46,896.12,884.75,889.51,62700.45
1765267200000,889.51,889.57,884.0,887.4,55181.0
1765281600000,887.4,909.43,881.82,907.98,161292.15
1765296000000,907.98,928.55,907.92,914.89,245951.72
1765310400000,914.88,915.08,894.29,897.62,146843.9
1765324800000,897.62,899.23,887.54,890.56,107656.6
1765339200000,890.56,896.58,889.25,894.28,75874.4
1765353600000,894.27,896.18,884.26,886.55,91296.05
1765368000000,886.56,892.58,884.16,891.48,76230.97
1765382400000,891.48,905.67,889.81,902.54,156557.31
1765396800000,902.53,915.73,890.82,893.88,149761.97
1765411200000,893.88,895.21,861.69,868.29,214725.43
1765425600000,868.29,873.77,864.93,866.92,81314.97
1765440000000,866.92,868.88,862.26,866.39,53358.62
1765454400000,866.39,871.0,859.2,865.73,105641.99
1765468800000,865.72,881.51,860.97,876.08,99924.02
1765483200000,876.08,891.84,875.88,886.29,123170.62
1765497600000,886.29,896.51,880.33,892.78,77184.79
1765512000000,892.78,894.44,886.57,889.58,53320.28
1765526400000,889.57,889.63,883.92,886.29,52972.71
1765540800000,886.29,892.54,872.29,874.44,139700.25
1765555200000,874.44,882.35,870.73,877.47,113015.96
1765569600000,877.47,882.92,875.4,881.86,30109.45
1765584000000,881.87,887.96,880.61,887.9,44015.19
1765598400000,887.9,889.79,884.25,886.78,39808.12
1765612800000,886.78,894.6,886.25,892.7,54222.74
1765627200000,892.7,900.66,887.21,899.61,115134.88
1765641600000,899.6,904.92,891.64,894.11,88101.1
1765656000000,894.11,897.97,889.84,897.49,38830.65
1765670400000,897.49,900.21,894.6,896.08,46078.67
1765684800000,896.08,897.2,892.62,896.64,31713.13
1765699200000,896.64,899.01,884.45,889.24,83469.3
1765713600000,889.24,895.46,883.56,887.12,86506.34
1765728000000,887.1,889.16,881.13,883.61,53002.54
1765742400000,883.61,885.32,870.21,877.61,83633.2
1765756800000,877.6,896.05,876.55,889.62,104660.88
1765771200000,889.61,892.2,887.3,889.87,38240.68
1765785600000,889.88,893.92,887.57,888.23,41431.54
1765800000000,888.24,890.87,851.7,859.2,244314.0
1765814400000,859.19,860.0,840.76,850.03,181289.06
1765828800000,850.04,859.26,844.63,858.51,64954.26
1765843200000,858.51,858.7,850.54,855.57,66475.94
1765857600000,855.57,866.34,846.54,860.01,99579.41
1765872000000,860.01,866.54,857.44,866.09,75712.09
1765886400000,866.09,878.97,858.7,877.07,194860.2
1765900800000,877.08,877.2,866.66,870.77,68983.67
1765915200000,870.76,876.18,869.5,876.09,35762.29
1765929600000,876.09,876.34,862.34,863.81,63090.12
1765944000000,863.81,871.44,855.53,868.25,108689.2
1765958400000,868.25,868.25,855.71,860.18,128825.41
1765972800000,860.19,876.96,853.07,854.17,242274.02
1765987200000,854.15,858.32,833.4,840.93,217128.13
1766001600000,840.93,845.08,836.72,843.0,48487.75
1766016000000,843.0,846.77,833.08,836.76,94296.86
1766030400000,836.75,839.51,830.0,833.63,73945.88
1766044800000,833.62,841.72,832.66,839.64,63553.37
1766059200000,839.64,853.66,837.14,848.28,211909.71
1766073600000,848.28,848.95,818.27,820.43,220196.96
1766088000000,820.42,832.01,820.06,830.25,74303.04
1766102400000,830.25,842.07,822.42,837.77,118421.06
1766116800000,837.77,850.37,835.6,843.29,102972.06
1766131200000,843.28,849.76,842.33,849.34,62777.17
1766145600000,849.35,855.59,843.91,846.89,117538.15
1766160000000,846.89,858.36,843.86,856.64,99164.33
1766174400000,856.64,862.94,854.79,856.54,67900.56
1766188800000,856.54,860.08,852.78,858.76,35252.23
1766203200000,858.75,859.0,852.71,854.27,38028.14
1766217600000,854.28,856.88,851.42,854.02,31803.39
1766232000000,854.01,854.51,851.27,854.4,26883.81
1766246400000,854.41,855.09,852.98,853.42,17850.55
1766260800000,853.43,855.64,851.33,854.56,22819.88
