timestamp,funding_rate,mark_price,datetime
1766649600001,0.0001,122.25,2025-12-25 08:00:00.001000+00:00
1766678400005,2.98e-05,123.6,2025-12-25 16:00:00.005000+00:00
1766707200004,8.16e-05,119.96972657,2025-12-26 00:00:00.004000+00:00
1766736000001,4.708e-05,122.67,2025-12-26 08:00:00.001000+00:00
1766764800007,0.0001,121.49767409,2025-12-26 16:00:00.007000+00:00
1766793600000,4.89e-06,122.21862911,2025-12-27 00:00:00+00:00
1766822400000,0.0001,123.11,2025-12-27 08:00:00+00:00
1766851200011,0.0001,123.26,2025-12-27 16:00:00.011000+00:00
1766880000008,0.0001,124.67,2025-12-28 00:00:00.008000+00:00
1766908800000,0.0001,124.17,2025-12-28 08:00:00+00:00
1766937600000,0.0001,124.4,2025-12-28 16:00:00+00:00
1766966400016,5.464e-05,125.22,2025-12-29 00:00:00.016000+00:00
1766995200001,0.0001,127.83,2025-12-29 08:00:00.001000+00:00
1767024000000,-3.375e-05,123.36978281,2025-12-29 16:00:00+00:00
1767052800005,-2.097e-05,123.19847985,2025-12-30 00:00:00.005000+00:00
1767081600001,-3.541e-05,123.94,2025-12-30 08:00:00.001000+00:00
1767110400003,0.0001,125.11,2025-12-30 16:00:00.003000+00:00
1767139200004,0.0001,124.92806357,2025-12-31 00:00:00.004000+00:00
1767168000001,2.078e-05,125.91502538,2025-12-31 08:00:00.001000+00:00
1767196800001,0.0001,125.54,2025-12-31 16:00:00.001000+00:00
1767225600008,2.778e-05,124.58353366,2026-01-01 00:00:00.008000+00:00
1767254400002,1.759e-05,124.19,2026-01-01 08:00:00.002000+00:00
1767283200001,2.227e-05,124.9,2026-01-01 16:00:00.001000+00:00
1767312000006,0.0001,126.83802867,2026-01-02 00:00:00.006000+00:00
1767340800007,0.0001,127.1,2026-01-02 08:00:00.007000+00:00
1767369600000,0.0001,128.95,2026-01-02 16:00:00+00:00
1767398400001,0.0001,132.24,2026-01-03 00:00:00.001000+00:00
1767427200000,8.286e-05,130.04561207,2026-01-03 08:00:00+00:00
1767456000000,6.427e-05,131.41171045,2026-01-03 16:00:00+00:00
1767484800000,0.0001,133.31,2026-01-04 00:00:00+00:00
1767513600000,4.499e-05,133.76582109,2026-01-04 08:00:00+00:00
1767542400001,4.667e-05,134.83875265,2026-01-04 16:00:00.001000+00:00
1767571200000,5.164e-05,134.05546468,2026-01-05 00:00:00+00:00
1767600000000,1.007e-05,135.34642229,2026-01-05 08:00:00+00:00
1767628800000,1.357e-05,136.11752274,2026-01-05 16:00:00+00:00
1767657600010,0.0001,137.85,2026-01-06 00:00:00.010000+00:00
1767686400000,3.473e-05,137.52,2026-01-06 08:00:00+00:00
1767715200000,0.0001,141.56,2026-01-06 16:00:00+00:00
1767744000001,0.0001,141.03,2026-01-07 00:00:00.001000+00:00
1767772800001,-1.47e-06,139.31,2026-01-07 08:00:00.001000+00:00
1767801600001,-4.471e-05,135.62,2026-01-07 16:00:00.001000+00:00
1767830400001,2.799e-05,136.32,2026-01-08 00:00:00.001000+00:00
1767859200000,7.768e-05,135.82,2026-01-08 08:00:00+00:00
1767888000000,8.5e-07,136.35028542,2026-01-08 16:00:00+00:00
1767916800003,0.0001,138.29702508,2026-01-09 00:00:00.003000+00:00
1767945600000,9.569e-05,139.51,2026-01-09 08:00:00+00:00
1767974400001,0.0001,138.76,2026-01-09 16:00:00.001000+00:00
1768003200000,-9.725e-05,135.89376587,2026-01-10 00:00:00+00:00
1768032000002,-6.589e-05,136.0003078,2026-01-10 08:00:00.002000+00:00
1768060800001,-1.82e-06,136.35788816,2026-01-10 16:00:00.001000+00:00
1768089600003,8.687e-05,135.78,2026-01-11 00:00:00.003000+00:00
1768118400006,0.0001,136.13736255,2026-01-11 08:00:00.006000+00:00
1768147200000,4.403e-05,138.38,2026-01-11 16:00:00+00:00
1768176000005,0.0001,139.66275279,2026-01-12 00:00:00.005000+00:00
1768204800000,0.0001,141.34,2026-01-12 08:00:00+00:00
1768233600000,3.69e-05,142.55,2026-01-12 16:00:00+00:00
1768262400007,3.697e-05,139.13546452,2026-01-13 00:00:00.007000+00:00
1768291200009,2.223e-05,139.8878779,2026-01-13 08:00:00.009000+00:00
1768320000002,0.0001,143.44648096,2026-01-13 16:00:00.002000+00:00
1768348800000,0.0001,145.47779433,2026-01-14 00:00:00+00:00
1768377600001,0.0001,144.81,2026-01-14 08:00:00.001000+00:00
1768406400004,9.806e-05,147.03,2026-01-14 16:00:00.004000+00:00
1768435200000,0.0001,146.61718185,2026-01-15 00:00:00+00:00
1768464000004,9.75e-06,144.94,2026-01-15 08:00:00.004000+00:00
1768492800002,-1.293e-05,143.44941339,2026-01-15 16:00:00.002000+00:00
1768521600000,-4.172e-05,142.3258028,2026-01-16 00:00:00+00:00
1768550400000,-1.717e-05,142.85,2026-01-16 08:00:00+00:00
1768579200001,1.27e-05,140.68636363,2026-01-16 16:00:00.001000+00:00
1768608000000,0.0001,144.83599855,2026-01-17 00:00:00+00:00
1768636800000,7.146e-05,143.56213667,2026-01-17 08:00:00+00:00
1768665600002,-1.012e-05,144.26153099,2026-01-17 16:00:00.002000+00:00
1768694400001,1.596e-05,143.67292804,2026-01-18 00:00:00.001000+00:00
1768723200000,-9.483e-05,142.03184718,2026-01-18 08:00:00+00:00
1768752000000,-3.06e-05,141.91242695,2026-01-18 16:00:00+00:00
1768780800007,-1.163e-05,137.79,2026-01-19 00:00:00.007000+00:00
1768809600007,2.229e-05,133.39860337,2026-01-19 08:00:00.007000+00:00
1768838400007,9.979e-05,133.47754611,2026-01-19 16:00:00.007000+00:00
1768867200005,2.304e-05,133.39,2026-01-20 00:00:00.005000+00:00
1768896000001,8.389e-05,130.58145684,2026-01-20 08:00:00.001000+00:00
1768924800009,-6.674e-05,127.78709444,2026-01-20 16:00:00.009000+00:00
1768953600001,2.13e-06,125.73063535,2026-01-21 00:00:00.001000+00:00
1768982400011,-2.73e-05,127.53,2026-01-21 08:00:00.011000+00:00
1769011200011,3.81e-06,130.38,2026-01-21 16:00:00.011000+00:00
1769040000010,6.571e-05,129.48,2026-01-22 00:00:00.010000+00:00
1769068800003,-6.167e-05,129.72,2026-01-22 08:00:00.003000+00:00
1769097600005,-6.749e-05,127.35822098,2026-01-22 16:00:00.005000+00:00
1769126400005,-1.016e-05,128.41,2026-01-23 00:00:00.005000+00:00
1769155200000,1.237e-05,127.84286467,2026-01-23 08:00:00+00:00
1769184000011,-6.703e-05,127.85,2026-01-23 16:00:00.011000+00:00
1769212800011,-1.852e-05,127.37,2026-01-24 00:00:00.011000+00:00
1769241600002,-9.28e-06,127.06378911,2026-01-24 08:00:00.002000+00:00
1769270400001,5.43e-06,126.77256865,2026-01-24 16:00:00.001000+00:00
1769299200002,-7.297e-05,127.13647591,2026-01-25 00:00:00.002000+00:00
1769328000011,-3.952e-05,126.40892978,2026-01-25 08:00:00.011000+00:00
1769356800005,5.353e-05,125.51419737,2026-01-25 16:00:00.005000+00:00
1769385600000,-0.00020746,118.77551437,2026-01-26 00:00:00+00:00
1769414400003,7.17e-06,122.85,2026-01-26 08:00:00.003000+00:00
1769443200000,2.194e-05,123.46,2026-01-26 16:00:00+00:00
1769472000002,8.056e-05,124.18,2026-01-27 00:00:00.002000+00:00
1769500800000,7.857e-05,124.45982222,2026-01-27 08:00:00+00:00
1769529600000,2.427e-05,124.96456833,2026-01-27 16:00:00+00:00
1769558400000,8.604e-05,127.12,2026-01-28 00:00:00+00:00
1769587200000,6.014e-05,127.04,2026-01-28 08:00:00+00:00
1769616000000,3.305e-05,126.01,2026-01-28 16:00:00+00:00
1769644800000,1.45e-05,125.29,2026-01-29 00:00:00+00:00
1769673600009,-5.141e-05,123.71,2026-01-29 08:00:00.009000+00:00
1769702400000,-7.62e-05,117.59121661,2026-01-29 16:00:00+00:00
1769731200008,-0.000182,117.73589308,2026-01-30 00:00:00.008000+00:00
1769760000000,-8.985e-05,115.73712653,2026-01-30 08:00:00+00:00
1769788800001,-4.603e-05,116.76665474,2026-01-30 16:00:00.001000+00:00
1769817600000,-4.73e-06,117.53,2026-01-31 00:00:00+00:00
1769846400001,-0.00019176,117.3,2026-01-31 08:00:00.001000+00:00
1769875200009,-0.00015483,108.57309709,2026-01-31 16:00:00.009000+00:00
1769904000001,-0.00069212,105.43,2026-02-01 00:00:00.001000+00:00
1769932800004,-0.00019219,105.14612407,2026-02-01 08:00:00.004000+00:00
1769961600000,-8.954e-05,101.61,2026-02-01 16:00:00+00:00
1769990400000,-0.00014659,100.72,2026-02-02 00:00:00+00:00
1770019200014,-7.189e-05,101.39,2026-02-02 08:00:00.014000+00:00
1770048000000,-5.479e-05,104.6213939,2026-02-02 16:00:00+00:00
1770076800000,-0.00012874,104.47417437,2026-02-03 00:00:00+00:00
1770105600007,-9.347e-05,104.63,2026-02-03 08:00:00.007000+00:00
1770134400000,-0.00016414,102.52093071,2026-02-03 16:00:00+00:00
1770163200002,-0.00017777,97.81694967,2026-02-04 00:00:00.002000+00:00
1770192000007,-0.00047041,97.83,2026-02-04 08:00:00.007000+00:00
1770220800000,-0.00033402,92.69,2026-02-04 16:00:00+00:00
1770249600011,-2.794e-05,92.07483339,2026-02-05 00:00:00.011000+00:00
1770278400000,9.48e-06,90.5,2026-02-05 08:00:00+00:00
1770307200007,-2.324e-05,84.53637247,2026-02-05 16:00:00.007000+00:00
1770336000000,-0.00016041,78.29703527,2026-02-06 00:00:00+00:00
1770364800001,-0.00043701,79.48,2026-02-06 08:00:00.001000+00:00
1770393600000,-0.00055144,84.39,2026-02-06 16:00:00+00:00
1770422400003,-0.00053126,87.41,2026-02-07 00:00:00.003000+00:00
1770451200000,-0.00024143,85.26068912,2026-02-07 08:00:00+00:00
1770480000010,-0.00015393,86.51,2026-02-07 16:00:00.010000+00:00
1770508800003,-0.00028211,87.52246626,2026-02-08 00:00:00.003000+00:00
1770537600000,-0.00039857,87.32125481,2026-02-08 08:00:00+00:00
1770566400000,-0.00030758,87.72,2026-02-08 16:00:00+00:00
1770595200002,-0.00018599,86.92825337,2026-02-09 00:00:00.002000+00:00
1770624000001,-0.00015733,85.43,2026-02-09 08:00:00.001000+00:00
1770652800007,-1.919e-05,85.26,2026-02-09 16:00:00.007000+00:00
1770681600000,-0.00012797,86.71341251,2026-02-10 00:00:00+00:00
1770710400007,-9.266e-05,84.58,2026-02-10 08:00:00.007000+00:00
1770739200000,-0.00015079,84.25,2026-02-10 16:00:00+00:00
1770768000000,3.598e-05,82.96,2026-02-11 00:00:00+00:00
1770796800006,-9.212e-05,80.96,2026-02-11 08:00:00.006000+00:00
1770825600000,-8.635e-05,79.66036535,2026-02-11 16:00:00+00:00
1770854400000,-0.0001924,79.26506784,2026-02-12 00:00:00+00:00
1770883200001,-7.372e-05,80.72583313,2026-02-12 08:00:00.001000+00:00
1770912000001,-0.00016709,80.06714162,2026-02-12 16:00:00.001000+00:00
1770940800007,-4.022e-05,78.37,2026-02-13 00:00:00.007000+00:00
1770969600003,-6.12e-06,78.93168824,2026-02-13 08:00:00.003000+00:00
1770998400005,7.1e-06,83.15602904,2026-02-13 16:00:00.005000+00:00
1771027200002,2.902e-05,84.28,2026-02-14 00:00:00.002000+00:00
1771056000004,-7.743e-05,85.13,2026-02-14 08:00:00.004000+00:00
1771084800002,-5.619e-05,87.39,2026-02-14 16:00:00.002000+00:00
1771113600000,-0.00017847,88.01,2026-02-15 00:00:00+00:00
1771142400002,-1.01e-05,90.68,2026-02-15 08:00:00.002000+00:00
1771171200000,5.339e-05,87.36140729,2026-02-15 16:00:00+00:00
1771200000001,-4.817e-05,86.1,2026-02-16 00:00:00.001000+00:00
1771228800003,-6.6e-06,85.01,2026-02-16 08:00:00.003000+00:00
1771257600000,-0.00015888,83.16,2026-02-16 16:00:00+00:00
1771286400008,-3.812e-05,86.4,2026-02-17 00:00:00.008000+00:00
1771315200001,-5.851e-05,86.42,2026-02-17 08:00:00.001000+00:00
1771344000002,-0.00012454,83.76,2026-02-17 16:00:00.002000+00:00
1771372800000,-9.696e-05,85.03,2026-02-18 00:00:00+00:00
1771401600000,-3.984e-05,85.22,2026-02-18 08:00:00+00:00
1771430400011,-0.0002287,82.95751549,2026-02-18 16:00:00.011000+00:00
1771459200013,-0.00012426,81.54887179,2026-02-19 00:00:00.013000+00:00
1771488000000,-0.00012365,82.35328832,2026-02-19 08:00:00+00:00
1771516800003,3.106e-05,80.58635694,2026-02-19 16:00:00.003000+00:00
1771545600000,2.253e-05,82.46,2026-02-20 00:00:00+00:00
1771574400000,-9.514e-05,83.39413085,2026-02-20 08:00:00+00:00
1771603200000,3.03e-06,84.33,2026-02-20 16:00:00+00:00
1771632000004,5.856e-05,84.62,2026-02-21 00:00:00.004000+00:00
1771660800000,-9.185e-05,84.18,2026-02-21 08:00:00+00:00
1771689600005,-6.16e-06,86.52,2026-02-21 16:00:00.005000+00:00
1771718400001,-5.057e-05,85.13,2026-02-22 00:00:00.001000+00:00
1771747200004,-0.00010584,85.19257546,2026-02-22 08:00:00.004000+00:00
1771776000000,-6.575e-05,83.45453353,2026-02-22 16:00:00+00:00
1771804800001,-7.447e-05,82.75,2026-02-23 00:00:00.001000+00:00
1771833600000,-0.00053535,79.3336457,2026-02-23 08:00:00+00:00
1771862400000,-0.00014788,79.37381545,2026-02-23 16:00:00+00:00
1771891200007,-4.143e-05,77.87,2026-02-24 00:00:00.007000+00:00
1771920000000,-7.491e-05,76.81006723,2026-02-24 08:00:00+00:00
1771948800001,-5.768e-05,77.25,2026-02-24 16:00:00.001000+00:00
1771977600001,-0.00017258,78.9,2026-02-25 00:00:00.001000+00:00
1772006400007,6.827e-05,82.14389088,2026-02-25 08:00:00.007000+00:00
1772035200000,6.24e-05,85.9523839,2026-02-25 16:00:00+00:00
1772064000000,0.0001,88.01403517,2026-02-26 00:00:00+00:00
1772092800006,1.584e-05,87.20168246,2026-02-26 08:00:00.006000+00:00
1772121600002,-6.714e-05,86.51,2026-02-26 16:00:00.002000+00:00
1772150400007,-2.35e-06,85.87,2026-02-27 00:00:00.007000+00:00
1772179200000,-8.411e-05,87.27350697,2026-02-27 08:00:00+00:00
1772208000001,-0.00018881,82.64,2026-02-27 16:00:00.001000+00:00
1772236800000,5.04e-06,81.8,2026-02-28 00:00:00+00:00
1772265600000,-0.00020116,78.66,2026-02-28 08:00:00+00:00
1772294400004,-0.00022315,80.86754461,2026-02-28 16:00:00.004000+00:00
